Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:52,4441281,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:53,4442027,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:54,4443047,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:55,4444038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:58,4446879,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:58,4446879,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:56:58,4447047,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4456995,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:08,4457040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:47,4496597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:48,4497016,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:49,4498037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:50,4499038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:51,4500038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:53,4502318,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:53,4502318,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:56,4505715,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:56,4505715,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:56,4505715,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:57,4506041,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:58,4507035,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:57:59,4508633,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:00,4509011,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:01,4510040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:02,4511012,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:03,4512037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:09,4517896,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:09,4517896,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:09,4517896,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:09,4517896,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:09,4517896,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:09,4518039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:10,4519586,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:11,4520037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:19,4528694,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:20,4529008,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:21,4530037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:58:30,4539092,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:08,4577600,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:09,4578023,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:10,4579039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:17,4586583,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:17,4586583,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:17,4586583,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:17,4586583,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:17,4586583,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:17,4586583,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:17,4586583,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:18,4587025,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:19,4588023,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:20,4589154,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:58,4627660,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:59:59,4628040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:00,4629004,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:01,4630022,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4637913,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4637913,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4637913,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4637913,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4637913,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4637913,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4637913,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:09,4638025,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:10,4639042,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:53,4682170,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:00:54,4683022,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:02,4691582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:01:03,4692037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:02,4751587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:03,4752033,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:04,4753035,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:49,4798599,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 23:02:49,4798599,-0.004029,-0.004272,0.00516,0.999969,0.0
