Timestamp,Milliseconds,centimeters
2019-10-27 23:36:20,6809290,8.0
2019-10-27 23:36:20,6809290,8.0
2019-10-27 23:36:20,6809290,8.0
2019-10-27 23:36:20,6809290,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:20,6809291,8.0
2019-10-27 23:36:21,6810010,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:29,6818588,8.0
2019-10-27 23:36:30,6819007,8.0
2019-10-27 23:36:37,6826588,8.0
2019-10-27 23:36:37,6826588,8.0
2019-10-27 23:36:37,6826588,8.0
2019-10-27 23:36:37,6826588,8.0
2019-10-27 23:36:37,6826588,8.0
2019-10-27 23:36:37,6826588,8.0
2019-10-27 23:36:37,6826588,8.0
2019-10-27 23:36:38,6827015,8.0
2019-10-27 23:36:39,6828040,8.0
2019-10-27 23:36:40,6829041,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:49,6838790,8.0
2019-10-27 23:36:50,6839025,8.0
2019-10-27 23:36:51,6840039,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:16,6865091,8.0
2019-10-27 23:37:17,6866007,8.0
2019-10-27 23:37:22,6871602,8.0
2019-10-27 23:37:22,6871602,8.0
2019-10-27 23:37:22,6871602,8.0
2019-10-27 23:37:22,6871602,8.0
2019-10-27 23:37:22,6871602,8.0
2019-10-27 23:37:23,6872041,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6882943,8.0
2019-10-27 23:37:34,6883039,8.0
2019-10-27 23:37:35,6884021,8.0
2019-10-27 23:37:37,6886153,8.0
2019-10-27 23:37:37,6886153,8.0
2019-10-27 23:37:38,6887039,8.0
2019-10-27 23:37:39,6888042,8.0
2019-10-27 23:37:40,6889038,8.0
2019-10-27 23:37:41,6890038,8.0
2019-10-27 23:37:42,6891050,8.0
2019-10-27 23:37:43,6892038,8.0
2019-10-27 23:37:44,6893012,8.0
2019-10-27 23:37:45,6894012,8.0
2019-10-27 23:37:46,6895036,8.0
2019-10-27 23:37:47,6896010,8.0
2019-10-27 23:37:48,6897033,8.0
2019-10-27 23:37:49,6898040,8.0
2019-10-27 23:37:50,6899040,8.0
2019-10-27 23:37:51,6900033,8.0
2019-10-27 23:37:52,6901041,8.0
2019-10-27 23:37:53,6902038,8.0
2019-10-27 23:37:54,6903024,8.0
2019-10-27 23:37:55,6904718,8.0
2019-10-27 23:37:56,6905038,8.0
2019-10-27 23:38:03,6912020,8.0
2019-10-27 23:38:03,6912020,8.0
2019-10-27 23:38:03,6912020,8.0
2019-10-27 23:38:03,6912020,8.0
2019-10-27 23:38:03,6912020,8.0
2019-10-27 23:38:03,6912020,8.0
2019-10-27 23:38:03,6912020,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:38,6947758,8.0
2019-10-27 23:38:39,6948038,8.0
2019-10-27 23:38:40,6949038,8.0
2019-10-27 23:38:41,6950038,8.0
2019-10-27 23:38:42,6951042,8.0
2019-10-27 23:38:43,6952038,8.0
2019-10-27 23:38:44,6953041,8.0
2019-10-27 23:38:45,6954038,8.0
2019-10-27 23:38:46,6955038,8.0
2019-10-27 23:38:47,6956037,8.0
2019-10-27 23:38:48,6957038,8.0
2019-10-27 23:38:49,6958035,8.0
2019-10-27 23:38:50,6959038,8.0
2019-10-27 23:38:51,6960038,8.0
2019-10-27 23:38:52,6961029,8.0
2019-10-27 23:38:53,6962041,8.0
2019-10-27 23:38:54,6963038,8.0
2019-10-27 23:38:55,6964038,8.0
2019-10-27 23:38:56,6965036,8.0
2019-10-27 23:38:57,6966025,8.0
2019-10-27 23:38:58,6967003,8.0
2019-10-27 23:38:59,6968038,8.0
2019-10-27 23:39:00,6969013,8.0
2019-10-27 23:39:01,6970038,8.0
2019-10-27 23:39:02,6971038,8.0
2019-10-27 23:39:03,6972040,8.0
2019-10-27 23:39:04,6973037,8.0
2019-10-27 23:39:05,6974038,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:18,6987163,8.0
2019-10-27 23:39:19,6988022,8.0
2019-10-27 23:39:45,7013944,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7013945,8.0
2019-10-27 23:39:45,7014034,8.0
2019-10-27 23:39:46,7015033,8.0
2019-10-27 23:39:49,7018588,8.0
2019-10-27 23:39:49,7018588,8.0
2019-10-27 23:39:49,7018588,8.0
2019-10-27 23:39:50,7019040,8.0
2019-10-27 23:39:52,7020939,8.0
2019-10-27 23:39:52,7021028,8.0
2019-10-27 23:39:53,7022046,8.0
2019-10-27 23:39:54,7023589,8.0
2019-10-27 23:39:55,7024041,8.0
2019-10-27 23:39:59,7027924,8.0
2019-10-27 23:39:59,7027924,8.0
2019-10-27 23:39:59,7027924,8.0
2019-10-27 23:39:59,7028017,8.0
2019-10-27 23:40:06,7034990,8.0
2019-10-27 23:40:06,7034990,8.0
2019-10-27 23:40:06,7034990,8.0
2019-10-27 23:40:06,7034990,8.0
2019-10-27 23:40:06,7034990,8.0
2019-10-27 23:40:06,7034990,8.0
2019-10-27 23:40:06,7035036,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:16,7045603,8.0
2019-10-27 23:40:17,7046038,8.0
2019-10-27 23:40:18,7047071,8.0
2019-10-27 23:40:21,7050206,8.0
2019-10-27 23:40:21,7050206,8.0
2019-10-27 23:40:21,7050206,8.0
2019-10-27 23:40:30,7059592,8.0
2019-10-27 23:40:30,7059592,8.0
2019-10-27 23:40:30,7059592,8.0
2019-10-27 23:40:30,7059592,8.0
2019-10-27 23:40:30,7059592,8.0
2019-10-27 23:40:30,7059592,8.0
2019-10-27 23:40:30,7059593,8.0
2019-10-27 23:40:30,7059593,8.0
2019-10-27 23:40:30,7059593,8.0
2019-10-27 23:40:31,7060041,8.0
2019-10-27 23:40:32,7061005,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:50,7079173,8.0
2019-10-27 23:40:51,7080003,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:01,7090587,8.0
2019-10-27 23:41:02,7091038,8.0
2019-10-27 23:41:03,7092007,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:28,7117088,8.0
2019-10-27 23:41:29,7118011,8.0
2019-10-27 23:41:30,7119039,8.0
2019-10-27 23:41:36,7125191,8.0
2019-10-27 23:41:36,7125191,8.0
2019-10-27 23:41:36,7125191,8.0
2019-10-27 23:41:36,7125192,8.0
2019-10-27 23:41:36,7125192,8.0
2019-10-27 23:41:36,7125192,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:30,7179721,8.0
2019-10-27 23:42:31,7180023,8.0
2019-10-27 23:42:32,7181040,8.0
2019-10-27 23:42:39,7188584,8.0
2019-10-27 23:42:39,7188584,8.0
2019-10-27 23:42:39,7188584,8.0
2019-10-27 23:42:39,7188584,8.0
2019-10-27 23:42:39,7188584,8.0
2019-10-27 23:42:39,7188584,8.0
2019-10-27 23:42:39,7188584,8.0
2019-10-27 23:42:40,7189039,8.0
2019-10-27 23:42:41,7190584,8.0
2019-10-27 23:42:42,7191041,8.0
2019-10-27 23:42:43,7192036,8.0
2019-10-27 23:42:50,7199087,8.0
2019-10-27 23:42:50,7199087,8.0
2019-10-27 23:42:50,7199087,8.0
2019-10-27 23:42:50,7199087,8.0
2019-10-27 23:42:50,7199087,8.0
2019-10-27 23:42:50,7199087,8.0
2019-10-27 23:42:50,7199087,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:42:59,7208604,8.0
2019-10-27 23:43:00,7209012,8.0
2019-10-27 23:43:01,7210038,8.0
2019-10-27 23:43:02,7211038,8.0
2019-10-27 23:43:03,7212647,8.0
2019-10-27 23:43:04,7213039,8.0
2019-10-27 23:43:05,7214032,8.0
2019-10-27 23:43:06,7215051,8.0
2019-10-27 23:43:07,7216051,8.0
2019-10-27 23:43:08,7217007,8.0
2019-10-27 23:43:09,7218039,8.0
2019-10-27 23:43:10,7219007,8.0
2019-10-27 23:43:11,7220037,8.0
2019-10-27 23:43:12,7221051,8.0
2019-10-27 23:43:13,7222025,8.0
2019-10-27 23:43:14,7223039,8.0
2019-10-27 23:43:15,7224031,8.0
2019-10-27 23:43:16,7225039,8.0
2019-10-27 23:43:18,7227584,8.0
2019-10-27 23:43:18,7227584,8.0
2019-10-27 23:43:19,7228031,8.0
2019-10-27 23:43:26,7234933,8.0
2019-10-27 23:43:26,7234933,8.0
2019-10-27 23:43:26,7234933,8.0
2019-10-27 23:43:26,7234933,8.0
2019-10-27 23:43:26,7234933,8.0
2019-10-27 23:43:26,7234933,8.0
2019-10-27 23:43:26,7235007,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7245830,8.0
2019-10-27 23:43:37,7246022,8.0
2019-10-27 23:43:38,7247040,8.0
2019-10-27 23:43:43,7252154,8.0
2019-10-27 23:43:43,7252154,8.0
2019-10-27 23:43:43,7252154,8.0
2019-10-27 23:43:43,7252154,8.0
2019-10-27 23:43:43,7252154,8.0
2019-10-27 23:43:44,7253108,8.0
2019-10-27 23:43:52,7261584,8.0
2019-10-27 23:43:52,7261584,8.0
2019-10-27 23:43:52,7261584,8.0
2019-10-27 23:43:52,7261585,8.0
2019-10-27 23:43:52,7261585,8.0
2019-10-27 23:43:52,7261585,8.0
2019-10-27 23:43:52,7261585,8.0
2019-10-27 23:43:52,7261585,8.0
2019-10-27 23:43:53,7262030,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:17,7286590,8.0
2019-10-27 23:44:18,7287039,8.0
2019-10-27 23:44:19,7288036,8.0
2019-10-27 23:44:20,7289580,8.0
2019-10-27 23:44:21,7290040,8.0
2019-10-27 23:44:29,7297864,8.0
2019-10-27 23:44:29,7297864,8.0
2019-10-27 23:44:29,7297864,8.0
2019-10-27 23:44:29,7297864,8.0
2019-10-27 23:44:29,7297864,8.0
2019-10-27 23:44:29,7297864,8.0
2019-10-27 23:44:29,7297864,8.0
2019-10-27 23:44:29,7298008,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:39,7308784,8.0
2019-10-27 23:44:40,7309041,8.0
2019-10-27 23:44:41,7310040,8.0
2019-10-27 23:44:42,7311032,8.0
2019-10-27 23:44:43,7312040,8.0
2019-10-27 23:44:44,7313040,8.0
2019-10-27 23:44:45,7314040,8.0
2019-10-27 23:44:46,7315040,8.0
2019-10-27 23:44:47,7316040,8.0
2019-10-27 23:44:48,7317030,8.0
2019-10-27 23:44:49,7318041,8.0
2019-10-27 23:44:50,7319022,8.0
2019-10-27 23:44:51,7320033,8.0
2019-10-27 23:44:52,7321040,8.0
2019-10-27 23:44:53,7322040,8.0
2019-10-27 23:44:54,7323036,8.0
2019-10-27 23:44:55,7324006,8.0
2019-10-27 23:44:56,7325040,8.0
2019-10-27 23:44:57,7326353,8.0
2019-10-27 23:44:58,7327035,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:18,7347598,8.0
2019-10-27 23:45:19,7348038,8.0
2019-10-27 23:45:20,7349016,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:30,7359596,8.0
2019-10-27 23:45:31,7360035,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:39,7368582,8.0
2019-10-27 23:45:40,7369016,8.0
2019-10-27 23:45:41,7370060,8.0
2019-10-27 23:45:42,7371040,8.0
2019-10-27 23:45:43,7372020,8.0
2019-10-27 23:45:44,7373040,8.0
2019-10-27 23:45:45,7374036,8.0
2019-10-27 23:45:46,7375801,8.0
2019-10-27 23:45:47,7376024,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7386842,8.0
2019-10-27 23:45:58,7387041,8.0
2019-10-27 23:45:59,7388041,8.0
2019-10-27 23:46:00,7389366,8.0
2019-10-27 23:46:01,7390039,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:15,7404601,8.0
2019-10-27 23:46:16,7405040,8.0
2019-10-27 23:46:17,7406037,8.0
2019-10-27 23:46:18,7407040,8.0
2019-10-27 23:46:21,7410261,8.0
2019-10-27 23:46:21,7410262,8.0
2019-10-27 23:46:21,7410262,8.0
2019-10-27 23:46:31,7419941,8.0
2019-10-27 23:46:31,7419941,8.0
