Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:18,2510785,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:19,2511033,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:20,2512040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:21,2513052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:22,2514033,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:23,2515032,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:24,2516039,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:25,2517053,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:26,2518041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:27,2519024,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:28,2520036,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:29,2521036,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:30,2522052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:31,2523041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:32,2524038,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:19:33,2525027,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576486,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576490,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576499,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576513,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576514,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576514,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:24,2576514,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:25,2577040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:26,2578040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:27,2579042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:28,2580040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:29,2581040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:30,2582040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:31,2583040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:32,2584041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:33,2585052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:34,2586036,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:35,2587040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:36,2588024,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:37,2589040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:38,2590020,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:20:39,2591040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:20,2632677,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:21,2633038,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:22,2634024,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:23,2635053,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:24,2636023,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:25,2637052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:26,2638042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:27,2639041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:28,2640040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:29,2641027,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:30,2642040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:31,2643038,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:32,2644033,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:33,2645026,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:34,2646052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:21:35,2647033,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:35,2707153,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:36,2708040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:37,2709040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:38,2710040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:39,2711042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:40,2712033,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:41,2713041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:42,2714040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:43,2715041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:44,2716052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:45,2717041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:46,2718041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:47,2719014,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:48,2720040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:49,2721052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:22:50,2722037,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:06,2738502,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:07,2739040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:08,2740040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:09,2741036,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:10,2742038,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:12,2743813,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:12,2744026,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2759999,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2760000,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:28,2760041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:29,2761034,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:30,2762042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:31,2763037,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:32,2764005,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:33,2765041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:34,2766057,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:36,2768030,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:36,2768030,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:37,2769600,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:23:38,2770047,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804007,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804007,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804007,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804007,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804007,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804007,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:12,2804009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:13,2805042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:20,2812629,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:20,2812629,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:20,2812629,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:20,2812629,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:20,2812629,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:20,2812629,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:20,2812629,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:21,2813037,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:22,2814041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:23,2815041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:24,2816041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:25,2817041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:26,2818041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:27,2819025,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:28,2820022,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:29,2821042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:30,2822020,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:31,2823035,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:32,2824037,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:24:33,2825037,0.285116,0.001517,0.489836,0.823873,0.0
