Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 18:58:08,1027002,0.298353,-0.375167,-0.665724,0.571878,0.0
2019-10-27 18:58:09,1028001,0.297513,-0.378632,-0.663158,0.573012,0.0
2019-10-27 18:58:10,1029001,0.30104,-0.381878,-0.66066,0.571901,0.0
2019-10-27 18:58:11,1030002,0.300989,-0.37777,-0.662499,0.572529,0.0
2019-10-27 18:58:12,1031001,0.299187,-0.378161,-0.658811,0.577448,0.0
2019-10-27 18:58:13,1032001,0.300799,-0.37708,-0.660893,0.574935,0.0
2019-10-27 18:58:14,1033001,0.300229,-0.379887,-0.660471,0.573868,0.0
2019-10-27 18:58:15,1034001,0.301113,-0.378794,-0.660233,0.574401,0.0
2019-10-27 18:58:16,1035001,0.300679,-0.381102,-0.6603,0.573023,0.0
2019-10-27 18:58:17,1036002,0.301548,-0.380103,-0.657342,0.576619,0.0
2019-10-27 18:58:18,1037001,0.303378,-0.381269,-0.656114,0.576288,0.0
2019-10-27 18:58:19,1038001,0.299288,-0.380816,-0.660176,0.574083,0.0
2019-10-27 18:58:20,1039001,0.301996,-0.380646,-0.658669,0.574509,0.0
2019-10-27 18:58:21,1040002,0.299297,-0.379255,-0.659462,0.57593,0.0
2019-10-27 18:58:22,1041001,0.302304,-0.377825,-0.658083,0.576875,0.0
2019-10-27 18:58:23,1042001,0.300119,-0.377871,-0.658655,0.577334,0.0
2019-10-27 18:58:24,1043002,0.300294,-0.381571,-0.659448,0.573894,0.0
2019-10-27 18:58:25,1044001,0.297505,-0.382837,-0.661909,0.571666,0.0
2019-10-27 18:58:26,1045001,0.294335,-0.382167,-0.663785,0.57158,0.0
2019-10-27 18:58:27,1046001,0.297083,-0.377876,-0.66286,0.574078,0.0
2019-10-27 18:58:28,1047001,0.301972,-0.380024,-0.658605,0.575006,0.0
2019-10-27 18:58:29,1048002,0.301731,-0.377027,-0.661318,0.573991,0.0
2019-10-27 18:58:30,1049001,0.281066,-0.3765,-0.635308,0.612887,0.0
2019-10-27 18:58:31,1050001,0.279686,-0.382674,-0.649606,0.59443,0.0
2019-10-27 18:58:32,1051002,0.291514,-0.377948,-0.650574,0.5907,0.0
2019-10-27 18:58:33,1052001,0.297666,-0.377301,-0.647271,0.591674,0.0
2019-10-27 18:58:34,1053001,0.298232,-0.375488,-0.649158,0.590473,0.0
2019-10-27 18:58:35,1054002,0.304935,-0.374159,-0.650361,0.586556,0.0
2019-10-27 18:58:36,1055001,0.298959,-0.373002,-0.653465,0.58692,0.0
2019-10-27 18:58:37,1056001,0.300634,-0.376325,-0.648037,0.589953,0.0
2019-10-27 18:58:38,1057001,0.303187,-0.376098,-0.644297,0.59288,0.0
2019-10-27 18:58:39,1058001,0.301234,-0.372426,-0.648408,0.591711,0.0
2019-10-27 18:58:40,1059002,0.300941,-0.374282,-0.650913,0.587926,0.0
2019-10-27 18:58:41,1060001,0.299929,-0.376639,-0.647894,0.590268,0.0
2019-10-27 18:58:42,1061001,0.297094,-0.375478,-0.651747,0.588197,0.0
2019-10-27 18:58:43,1062001,0.299724,-0.378709,-0.645044,0.592166,0.0
2019-10-27 18:58:44,1063002,0.299639,-0.378476,-0.644743,0.592686,0.0
2019-10-27 18:58:45,1064004,0.299646,-0.376775,-0.647172,0.591117,0.0
2019-10-27 18:58:46,1065001,0.298367,-0.379499,-0.647747,0.589389,0.0
2019-10-27 18:58:47,1066001,0.302425,-0.381594,-0.644581,0.589439,0.0
2019-10-27 18:58:48,1067001,0.305084,-0.378803,-0.642118,0.592549,0.0
2019-10-27 18:58:49,1068001,0.302724,-0.376304,-0.644678,0.592572,0.0
2019-10-27 18:58:50,1069002,0.29515,-0.375325,-0.652438,0.588506,0.0
2019-10-27 18:58:51,1070001,0.293536,-0.374529,-0.658437,0.583116,0.0
2019-10-27 18:58:52,1071001,0.292939,-0.380368,-0.655185,0.583298,0.0
2019-10-27 18:58:53,1072001,0.296133,-0.375438,-0.649561,0.591118,0.0
2019-10-27 18:58:54,1073002,0.297467,-0.38033,-0.645952,0.591275,0.0
2019-10-27 18:58:55,1074001,0.305007,-0.375931,-0.647178,0.588902,0.0
2019-10-27 18:58:56,1075001,0.296542,-0.376401,-0.650559,0.589199,0.0
2019-10-27 18:58:57,1076001,0.293813,-0.377773,-0.65121,0.58897,0.0
2019-10-27 18:58:58,1077002,0.291125,-0.383179,-0.645943,0.592601,0.0
2019-10-27 18:58:59,1078001,0.293992,-0.380271,-0.651577,0.586863,0.0
2019-10-27 18:59:00,1079001,0.300742,-0.383647,-0.644427,0.589137,0.0
2019-10-27 18:59:01,1080001,0.29828,-0.375768,-0.653088,0.585919,0.0
2019-10-27 18:59:02,1081002,0.297708,-0.377159,-0.651489,0.587095,0.0
2019-10-27 18:59:03,1082001,0.300625,-0.371342,-0.64963,0.591362,0.0
2019-10-27 18:59:04,1083001,0.303344,-0.375556,-0.648127,0.588956,0.0
2019-10-27 18:59:05,1084001,0.300021,-0.377698,-0.648197,0.589212,0.0
2019-10-27 18:59:06,1085001,0.30558,-0.376494,-0.641328,0.594618,0.0
2019-10-27 18:59:07,1086001,0.306146,-0.375554,-0.642018,0.594176,0.0
2019-10-27 18:59:08,1087002,0.307432,-0.382974,-0.628619,0.603036,0.0
2019-10-27 18:59:09,1088001,0.309047,-0.372946,-0.63613,0.600615,0.0
2019-10-27 18:59:10,1089001,0.317539,-0.373127,-0.636142,0.596042,0.0
2019-10-27 18:59:11,1090001,0.316604,-0.378567,-0.624607,0.605238,0.0
2019-10-27 18:59:12,1091002,0.322196,-0.375299,-0.6239,0.605052,0.0
2019-10-27 18:59:13,1092001,0.319017,-0.364235,-0.62706,0.610209,0.0
2019-10-27 18:59:14,1093001,0.300813,-0.375993,-0.640341,0.598417,0.0
2019-10-27 18:59:15,1094001,0.29402,-0.387948,-0.6416,0.592787,0.0
2019-10-27 18:59:16,1095001,0.301867,-0.37617,-0.64873,0.588659,0.0
2019-10-27 18:59:17,1096002,0.302183,-0.378147,-0.649128,0.586789,0.0
2019-10-27 18:59:18,1097001,0.307312,-0.375135,-0.644595,0.59104,0.0
2019-10-27 18:59:19,1098002,0.291472,-0.375965,-0.661276,0.580006,0.0
2019-10-27 18:59:20,1099001,0.291088,-0.379023,-0.666042,0.572709,0.0
2019-10-27 18:59:21,1100001,0.295133,-0.379198,-0.663056,0.573987,0.0
2019-10-27 18:59:22,1101001,0.301292,-0.378439,-0.657766,0.577364,0.0
2019-10-27 18:59:23,1102002,0.314729,-0.368791,-0.646437,0.589114,0.0
2019-10-27 18:59:24,1103001,0.310686,-0.373872,-0.646421,0.588074,0.0
2019-10-27 18:59:25,1104001,0.309711,-0.365392,-0.654265,0.585238,0.0
2019-10-27 18:59:26,1105001,0.309838,-0.373324,-0.650435,0.584433,0.0
2019-10-27 18:59:27,1106001,0.309191,-0.37654,-0.648809,0.58452,0.0
2019-10-27 18:59:28,1107002,0.305733,-0.372055,-0.648235,0.589824,0.0
2019-10-27 18:59:29,1108001,0.335418,-0.399953,-0.627313,0.577934,0.0
2019-10-27 18:59:30,1109001,0.367661,-0.406476,-0.597353,0.585466,0.0
2019-10-27 18:59:31,1110001,0.395025,-0.412782,-0.616847,0.541354,0.0
2019-10-27 18:59:32,1111001,0.332386,-0.46397,-0.64534,0.507726,0.0
2019-10-27 18:59:33,1112002,0.289282,-0.482858,-0.652353,0.50754,0.0
2019-10-27 18:59:34,1113001,0.292578,-0.400333,-0.685005,0.533759,0.0
2019-10-27 18:59:35,1114001,0.309131,-0.412931,-0.615118,0.596284,0.0
2019-10-27 18:59:36,1115001,0.355514,-0.380847,-0.493101,0.696718,0.0
2019-10-27 18:59:37,1116002,0.428374,-0.325092,-0.450151,0.712863,0.0
2019-10-27 18:59:38,1117001,0.393334,-0.340167,-0.490179,0.699497,0.0
2019-10-27 18:59:39,1118001,0.416914,-0.304606,-0.430586,0.740264,0.0
2019-10-27 18:59:40,1119001,0.445324,-0.266263,-0.435513,0.735607,0.0
2019-10-27 18:59:41,1120002,0.452439,-0.238952,-0.400366,0.760201,0.0
2019-10-27 18:59:42,1121001,0.472922,-0.209952,-0.37364,0.769842,0.0
2019-10-27 18:59:43,1122001,0.461004,-0.218897,-0.342264,0.788932,0.0
2019-10-27 18:59:44,1123001,0.48385,-0.223793,-0.302841,0.789995,0.0
2019-10-27 18:59:45,1124002,0.487885,-0.207729,-0.326118,0.782599,0.0
2019-10-27 18:59:46,1125001,0.476569,-0.208896,-0.329506,0.787826,0.0
2019-10-27 18:59:47,1126001,0.459985,-0.224985,-0.327744,0.793963,0.0
2019-10-27 18:59:48,1127001,0.463442,-0.187567,-0.301804,0.811759,0.0
2019-10-27 18:59:49,1128001,0.517051,-0.190452,-0.276818,0.787246,0.0
2019-10-27 18:59:50,1129002,0.482467,-0.17468,-0.255646,0.819363,0.0
2019-10-27 18:59:51,1130001,0.481586,-0.158112,-0.245764,0.826241,0.0
2019-10-27 18:59:52,1131001,0.484357,-0.161223,-0.203911,0.835359,0.0
2019-10-27 18:59:53,1132001,0.50035,-0.115997,-0.181685,0.838561,0.0
2019-10-27 18:59:54,1133001,0.512701,-0.128933,-0.154821,0.834591,0.0
2019-10-27 18:59:55,1134002,0.507959,-0.097563,-0.144494,0.843552,0.0
2019-10-27 18:59:56,1135001,0.5105,-0.073936,-0.143996,0.844504,0.0
2019-10-27 18:59:57,1136001,0.488643,-0.105987,-0.164804,0.850196,0.0
2019-10-27 18:59:58,1137002,0.539162,-0.080605,-0.099666,0.83239,0.0
2019-10-27 18:59:59,1138001,0.515252,-0.088872,-0.10331,0.846134,0.0
2019-10-27 19:00:00,1139001,0.502537,-0.087427,-0.10861,0.853238,0.0
2019-10-27 19:00:01,1140001,0.490121,-0.083649,-0.114534,0.860038,0.0
2019-10-27 19:00:02,1141001,0.488897,-0.074176,-0.12482,0.860172,0.0
2019-10-27 19:00:03,1142002,0.512839,-0.096283,-0.178031,0.834284,0.0
2019-10-27 19:00:04,1143001,0.521147,-0.093079,-0.156973,0.833727,0.0
2019-10-27 19:00:05,1144001,0.500626,-0.061448,-0.133871,0.853039,0.0
2019-10-27 19:00:06,1145001,0.509261,-0.098896,-0.124562,0.845787,0.0
2019-10-27 19:00:07,1146001,0.513066,-0.10757,-0.173058,0.833811,0.0
2019-10-27 19:00:08,1147002,0.526354,-0.094953,-0.153126,0.830955,0.0
2019-10-27 19:00:09,1148001,0.506308,-0.127549,-0.164182,0.836915,0.0
2019-10-27 19:00:10,1149001,0.514863,-0.117505,-0.163149,0.83336,0.0
2019-10-27 19:00:11,1150001,0.506269,-0.121209,-0.2012,0.829769,0.0
2019-10-27 19:00:12,1151001,0.52171,-0.128481,-0.196362,0.820215,0.0
2019-10-27 19:00:13,1152002,0.515341,-0.152445,-0.186288,0.822484,0.0
2019-10-27 19:00:14,1153001,0.494328,-0.161048,-0.218266,0.825871,0.0
2019-10-27 19:00:15,1154001,0.49046,-0.188295,-0.259343,0.810391,0.0
2019-10-27 19:00:16,1155001,0.486164,-0.175161,-0.282547,0.808164,0.0
2019-10-27 19:00:17,1156001,0.466318,-0.187554,-0.285433,0.816026,0.0
2019-10-27 19:00:18,1157002,0.475499,-0.182602,-0.281275,0.813289,0.0
2019-10-27 19:00:19,1158001,0.471864,-0.199129,-0.293953,0.80702,0.0
2019-10-27 19:00:20,1159001,0.458599,-0.187134,-0.31752,0.808608,0.0
2019-10-27 19:00:21,1160001,0.456451,-0.190496,-0.328651,0.804581,0.0
2019-10-27 19:00:22,1161001,0.474421,-0.196357,-0.301275,0.803493,0.0
2019-10-27 19:00:23,1162002,0.459007,-0.187418,-0.282782,0.821109,0.0
2019-10-27 19:00:24,1163001,0.477653,-0.173102,-0.278624,0.815015,0.0
2019-10-27 19:00:25,1164001,0.471299,-0.205147,-0.299825,0.803676,0.0
2019-10-27 19:00:26,1165002,0.471671,-0.218301,-0.319116,0.792486,0.0
2019-10-27 19:00:27,1166001,0.489763,-0.186159,-0.310183,0.79326,0.0
2019-10-27 19:00:28,1167002,0.466228,-0.179718,-0.289635,0.816359,0.0
2019-10-27 19:00:29,1168001,0.48392,-0.175003,-0.297935,0.804008,0.0
2019-10-27 19:00:30,1169002,0.494705,-0.182296,-0.307311,0.792208,0.0
2019-10-27 19:00:31,1170001,0.483673,-0.198863,-0.292284,0.800676,0.0
2019-10-27 19:00:32,1171001,0.453581,-0.206044,-0.319369,0.806109,0.0
2019-10-27 19:00:33,1172002,0.486849,-0.189442,-0.291696,0.80125,0.0
2019-10-27 19:00:34,1173001,0.458496,-0.199038,-0.311301,0.808242,0.0
2019-10-27 19:00:35,1174001,0.460302,-0.199161,-0.349496,0.791396,0.0
2019-10-27 19:00:36,1175001,0.470539,-0.233188,-0.339728,0.780256,0.0
2019-10-27 19:00:37,1176001,0.474142,-0.198801,-0.33548,0.789379,0.0
2019-10-27 19:00:38,1177002,0.461315,-0.187938,-0.31384,0.808313,0.0
2019-10-27 19:00:39,1178001,0.47752,-0.186089,-0.290028,0.808225,0.0
2019-10-27 19:00:40,1179002,0.458637,-0.204133,-0.316152,0.805002,0.0
2019-10-27 19:00:41,1180001,0.460692,-0.211342,-0.329606,0.796527,0.0
2019-10-27 19:00:42,1181001,0.47866,-0.21238,-0.314645,0.791692,0.0
2019-10-27 19:00:43,1182001,0.476248,-0.183395,-0.303547,0.804619,0.0
2019-10-27 19:00:44,1183001,0.461032,-0.186873,-0.317198,0.807411,0.0
2019-10-27 19:00:45,1184002,0.467433,-0.195923,-0.323914,0.798873,0.0
2019-10-27 19:00:46,1185001,0.454474,-0.208118,-0.334811,0.798774,0.0
2019-10-27 19:00:47,1186001,0.469398,-0.2017,-0.334262,0.791991,0.0
2019-10-27 19:00:48,1187002,0.4534,-0.204692,-0.32435,0.804565,0.0
2019-10-27 19:00:49,1188001,0.457477,-0.19948,-0.331294,0.800728,0.0
2019-10-27 19:00:50,1189001,0.454354,-0.219033,-0.342304,0.792725,0.0
2019-10-27 19:00:51,1190001,0.453223,-0.205146,-0.354537,0.791711,0.0
2019-10-27 19:00:52,1191001,0.475182,-0.191504,-0.324018,0.795324,0.0
2019-10-27 19:00:53,1192001,0.459781,-0.210491,-0.338677,0.793468,0.0
2019-10-27 19:00:54,1193002,0.441921,-0.217396,-0.355546,0.794374,0.0
2019-10-27 19:00:55,1194001,0.461828,-0.225179,-0.350923,0.782854,0.0
2019-10-27 19:00:56,1195001,0.463293,-0.200578,-0.33837,0.794124,0.0
2019-10-27 19:00:57,1196001,0.461391,-0.204739,-0.328443,0.798326,0.0
2019-10-27 19:00:58,1197001,0.464712,-0.20376,-0.313706,0.802566,0.0
2019-10-27 19:00:59,1198002,0.478655,-0.208226,-0.304091,0.796906,0.0
2019-10-27 19:01:00,1199001,0.456768,-0.190608,-0.308032,0.812494,0.0
2019-10-27 19:01:01,1200001,0.495032,-0.109473,-0.152846,0.84829,0.0
2019-10-27 19:01:02,1201001,0.485572,-0.121256,-0.169134,0.849064,0.0
2019-10-27 19:01:03,1202001,0.490477,-0.117948,-0.196487,0.84078,0.0
2019-10-27 19:01:04,1203001,0.476992,-0.184097,-0.295385,0.807052,0.0
2019-10-27 19:01:05,1204002,0.478717,-0.14549,-0.247426,0.829724,0.0
2019-10-27 19:01:06,1205001,0.486058,-0.11551,-0.172103,0.84899,0.0
2019-10-27 19:01:07,1206001,0.494411,-0.154868,-0.241858,0.820412,0.0
2019-10-27 19:01:08,1207001,0.457139,-0.145645,-0.210608,0.851736,0.0
2019-10-27 19:01:09,1208001,0.47426,-0.135292,-0.21965,0.84174,0.0
2019-10-27 19:01:10,1209002,0.464054,-0.158675,-0.270677,0.828377,0.0
2019-10-27 19:01:11,1210001,0.475298,-0.165867,-0.223806,0.834559,0.0
2019-10-27 19:01:12,1211001,0.504901,-0.095557,-0.166513,0.841556,0.0
2019-10-27 19:01:13,1212001,0.497261,-0.094013,-0.15427,0.848582,0.0
2019-10-27 19:01:14,1213002,0.505827,-0.108133,-0.144019,0.843625,0.0
2019-10-27 19:01:15,1214001,0.502688,-0.072099,-0.096639,0.856018,0.0
2019-10-27 19:01:16,1215001,0.49924,-0.086733,-0.092282,0.857158,0.0
2019-10-27 19:01:17,1216002,0.503451,-0.107916,-0.183017,0.837493,0.0
2019-10-27 19:01:18,1217001,0.508669,-0.053528,-0.106219,0.852706,0.0
2019-10-27 19:01:19,1218001,0.511217,-0.041789,-0.053805,0.856747,0.0
2019-10-27 19:01:20,1219001,0.498752,0.00735,-0.003893,0.866704,0.0
2019-10-27 19:01:21,1220001,0.50961,-0.010099,-0.015482,0.860206,0.0
2019-10-27 19:01:22,1221002,0.512346,0.063421,0.119035,0.848121,0.0
2019-10-27 19:01:23,1222001,0.507084,0.079256,0.166515,0.841936,0.0
2019-10-27 19:01:24,1223002,0.507573,0.056979,0.111831,0.852417,0.0
2019-10-27 19:01:25,1224001,0.539313,0.053421,0.132441,0.829907,0.0
2019-10-27 19:01:26,1225001,0.516731,5.06E-4,-0.004413,0.856135,0.0
2019-10-27 19:01:27,1226002,0.516361,-0.015301,0.040543,0.855273,0.0
2019-10-27 19:01:28,1227001,0.52019,0.03304,0.081895,0.849472,0.0
2019-10-27 19:01:29,1228002,0.524042,0.007651,0.039975,0.850718,0.0
2019-10-27 19:01:30,1229002,0.52194,-0.004196,0.012104,0.852886,0.0
2019-10-27 19:01:31,1230001,0.511611,0.008653,0.032094,0.858573,0.0
2019-10-27 19:01:32,1231001,0.505584,-0.004071,0.016352,0.862612,0.0
2019-10-27 19:01:33,1232001,0.512676,-0.064302,-0.072584,0.853088,0.0
2019-10-27 19:01:34,1233001,0.502692,-0.009481,0.00399,0.864404,0.0
2019-10-27 19:01:35,1234002,0.498147,-0.024451,-0.048197,0.865406,0.0
2019-10-27 19:01:36,1235001,0.498172,-0.039208,-0.053231,0.864553,0.0
2019-10-27 19:01:37,1236001,0.500698,-0.055483,-0.062574,0.861572,0.0
2019-10-27 19:01:38,1237001,0.494835,-0.075033,-0.090794,0.860966,0.0
2019-10-27 19:01:39,1238002,0.515782,-0.06834,-0.058601,0.851976,0.0
2019-10-27 19:01:40,1239001,0.500356,-0.026383,-0.0371,0.864621,0.0
2019-10-27 19:01:41,1240001,0.484572,-0.056734,-0.063384,0.870604,0.0
2019-10-27 19:01:42,1241001,0.503477,-0.034739,-0.005884,0.863289,0.0
2019-10-27 19:01:43,1242002,0.500622,-0.028811,-0.00477,0.865172,0.0
2019-10-27 19:01:44,1243001,0.502486,-0.019858,-0.01523,0.864222,0.0
2019-10-27 19:01:45,1244001,0.514322,-0.041325,-0.029355,0.856097,0.0
2019-10-27 19:01:46,1245001,0.514807,-0.051434,-0.024945,0.855397,0.0
2019-10-27 19:01:47,1246001,0.4886,-0.034539,-0.040749,0.87087,0.0
2019-10-27 19:01:48,1247002,0.482437,-0.024323,-0.068444,0.872913,0.0
2019-10-27 19:01:49,1248002,0.445892,-0.029117,-0.051367,0.893136,0.0
2019-10-27 19:01:50,1249001,0.472354,-0.03939,-0.06601,0.87805,0.0
2019-10-27 19:01:51,1250001,0.476735,-0.015693,-0.065611,0.876454,0.0
2019-10-27 19:01:52,1251001,0.490511,-0.032397,-0.057992,0.868899,0.0
2019-10-27 19:01:53,1252001,0.49333,-0.051405,-0.059478,0.866282,0.0
2019-10-27 19:01:54,1253002,0.504723,-0.017055,-0.040626,0.862156,0.0
2019-10-27 19:01:55,1254001,0.527198,-0.058916,-0.059904,0.845578,0.0
2019-10-27 19:01:56,1255001,0.521568,-0.041859,-0.040366,0.851225,0.0
2019-10-27 19:01:57,1256001,0.50044,-0.048112,-0.044734,0.863274,0.0
2019-10-27 19:01:58,1257001,0.5043,-0.038472,-0.055836,0.860861,0.0
2019-10-27 19:01:59,1258002,0.512025,-0.029881,-0.015585,0.858309,0.0
2019-10-27 19:02:00,1259001,0.509655,-0.030146,-0.038202,0.859001,0.0
2019-10-27 19:02:01,1260001,0.486828,-0.038111,-0.046221,0.87144,0.0
2019-10-27 19:02:02,1261001,0.471582,-0.029069,-0.056968,0.879499,0.0
2019-10-27 19:02:03,1262002,0.459538,-0.031117,-0.057174,0.885769,0.0
2019-10-27 19:02:04,1263001,0.462258,-0.010923,-0.048349,0.885358,0.0
2019-10-27 19:02:05,1264001,0.451999,-0.03323,-0.067722,0.888822,0.0
2019-10-27 19:02:06,1265001,0.454215,-0.037069,-0.069553,0.887398,0.0
2019-10-27 19:02:07,1266002,0.454723,-0.036647,-0.099084,0.884345,0.0
2019-10-27 19:02:08,1267001,0.446811,-0.056842,-0.070761,0.890011,0.0
2019-10-27 19:02:09,1268002,0.457251,-0.00469,-0.015487,0.88919,0.0
2019-10-27 19:02:10,1269001,0.481206,-0.003431,-0.028441,0.876139,0.0
2019-10-27 19:02:11,1270001,0.446937,-0.059109,-0.097576,0.887261,0.0
2019-10-27 19:02:12,1271001,0.436522,-0.034395,-0.111705,0.892068,0.0
2019-10-27 19:02:13,1272002,0.425132,-0.079168,-0.194197,0.880501,0.0
2019-10-27 19:02:14,1273001,0.436134,-0.052154,-0.109483,0.891672,0.0
2019-10-27 19:02:15,1274001,0.448293,-0.054169,-0.123989,0.883586,0.0
2019-10-27 19:02:16,1275002,0.468891,-0.041694,-0.094838,0.877159,0.0
2019-10-27 19:02:17,1276002,0.483711,-0.052025,-0.057435,0.871789,0.0
2019-10-27 19:02:18,1277001,0.489031,-0.045852,-0.060445,0.86896,0.0
2019-10-27 19:02:19,1278001,0.490755,-0.031714,-0.027651,0.87028,0.0
2019-10-27 19:02:20,1279001,0.488635,-0.042978,-0.037166,0.870636,0.0
2019-10-27 19:02:21,1280002,0.489483,-0.044992,-0.037458,0.870045,0.0
2019-10-27 19:02:22,1281002,0.488052,-0.049076,-0.035612,0.870705,0.0
2019-10-27 19:02:23,1282001,0.492677,-0.048641,-0.033131,0.868219,0.0
2019-10-27 19:02:24,1283002,0.489013,-0.036565,-0.006387,0.871486,0.0
2019-10-27 19:02:25,1284001,0.488597,-0.04314,-0.019559,0.871222,0.0
2019-10-27 19:02:26,1285001,0.494631,-0.045409,-0.023435,0.867599,0.0
2019-10-27 19:02:27,1286001,0.546669,-0.059774,-0.002529,0.835208,0.0
2019-10-27 19:02:28,1287001,0.569036,-0.027041,-0.013039,0.821764,0.0
2019-10-27 19:02:29,1288001,0.567344,-0.049716,0.006577,0.821951,0.0
2019-10-27 19:02:30,1289002,0.577039,-3.73E-4,0.014511,0.816587,0.0
2019-10-27 19:02:31,1290001,0.555915,-0.002247,0.017126,0.831059,0.0
2019-10-27 19:02:32,1291001,0.535356,-0.024558,-0.003301,0.844262,0.0
2019-10-27 19:02:33,1292001,0.534861,-0.022432,0.006491,0.844617,0.0
2019-10-27 19:02:34,1293002,0.51089,-0.011919,0.038765,0.858688,0.0
2019-10-27 19:02:35,1294001,0.511953,-0.019309,0.019972,0.858563,0.0
2019-10-27 19:02:36,1295001,0.506395,-0.01086,0.032668,0.861614,0.0
2019-10-27 19:02:37,1296001,0.536706,0.013283,0.028847,0.843171,0.0
2019-10-27 19:02:38,1297002,0.524897,0.001715,0.029984,0.850635,0.0
2019-10-27 19:02:39,1298001,0.540001,0.020555,0.03916,0.840501,0.0
2019-10-27 19:02:40,1299001,0.531096,-0.011848,0.018805,0.847019,0.0
2019-10-27 19:02:41,1300001,0.519883,0.001257,0.030608,0.853687,0.0
2019-10-27 19:02:42,1301001,0.51678,-0.006688,0.007249,0.85606,0.0
2019-10-27 19:02:43,1302001,0.511296,-0.022103,0.001835,0.859118,0.0
2019-10-27 19:02:44,1303002,0.508936,-0.018963,-0.002495,0.860591,0.0
2019-10-27 19:02:45,1304001,0.504815,-0.01917,0.008568,0.862971,0.0
2019-10-27 19:02:46,1305001,0.498917,-0.012782,0.008006,0.866518,0.0
2019-10-27 19:02:47,1306002,0.479493,-0.017947,-0.019887,0.877136,0.0
2019-10-27 19:02:48,1307001,0.466195,-0.031339,-0.0449,0.882985,0.0
2019-10-27 19:02:49,1308001,0.461702,-0.019865,-0.030374,0.886292,0.0
2019-10-27 19:02:50,1309001,0.470107,-0.030293,-0.04299,0.88104,0.0
2019-10-27 19:02:51,1310001,0.49974,-0.030489,-0.060503,0.863521,0.0
2019-10-27 19:02:52,1311002,0.50087,-0.058014,-0.064562,0.861159,0.0
2019-10-27 19:02:53,1312001,0.492067,-0.057621,-0.076759,0.865249,0.0
2019-10-27 19:02:54,1313001,0.480205,-0.056542,-0.048531,0.873985,0.0
2019-10-27 19:02:55,1314001,0.488389,-0.033381,-0.063669,0.869659,0.0
2019-10-27 19:02:56,1315001,0.502415,-0.06238,-0.085317,0.858142,0.0
2019-10-27 19:02:57,1316002,0.528962,-0.061377,-0.051193,0.844873,0.0
2019-10-27 19:02:58,1317001,0.533048,-0.057088,0.014956,0.844023,0.0
2019-10-27 19:02:59,1318001,0.51797,0.014297,0.050834,0.853766,0.0
2019-10-27 19:03:00,1319001,0.418672,0.015394,0.103629,0.902073,0.0
2019-10-27 19:03:01,1320001,0.365944,0.043799,0.241716,0.89763,0.0
2019-10-27 19:03:02,1321002,0.331333,0.177307,0.595829,0.709766,0.0
2019-10-27 19:03:03,1322001,0.328136,0.447781,0.720452,0.41565,0.0
2019-10-27 19:03:04,1323001,0.286514,0.571241,0.626554,0.446118,0.0
2019-10-27 19:03:05,1324001,0.312119,0.486839,0.68461,0.443709,0.0
2019-10-27 19:03:06,1325001,0.278381,0.407815,0.740389,0.456084,0.0
2019-10-27 19:03:07,1326001,0.220055,0.377881,0.757961,0.48402,0.0
2019-10-27 19:03:08,1327002,0.206777,0.34233,0.761528,0.510027,0.0
2019-10-27 19:03:09,1328002,0.220149,0.32914,0.770035,0.500245,0.0
2019-10-27 19:03:10,1329001,0.246668,0.364667,0.740778,0.507365,0.0
2019-10-27 19:03:11,1330001,0.235936,0.344985,0.751674,0.510201,0.0
2019-10-27 19:03:12,1331001,0.183691,0.37771,0.804532,0.419905,0.0
2019-10-27 19:03:13,1332001,0.217331,0.397491,0.761202,0.464045,0.0
2019-10-27 19:03:14,1333002,0.24155,0.406972,0.746899,0.467084,0.0
2019-10-27 19:03:15,1334001,0.271896,0.409194,0.739261,0.46057,0.0
2019-10-27 19:03:16,1335001,0.275372,0.416165,0.724371,0.47567,0.0
2019-10-27 19:03:17,1336001,0.282008,0.411833,0.726934,0.471625,0.0
2019-10-27 19:03:18,1337001,0.284126,0.4129,0.722326,0.476476,0.0
2019-10-27 19:03:19,1338002,0.290743,0.409147,0.713639,0.488656,0.0
2019-10-27 19:03:20,1339001,0.292332,0.40768,0.717327,0.483507,0.0
2019-10-27 19:03:21,1340001,0.288451,0.410861,0.720307,0.478692,0.0
2019-10-27 19:03:22,1341001,0.294019,0.41386,0.718179,0.47591,0.0
2019-10-27 19:03:23,1342002,0.338701,0.443996,0.674327,0.483147,0.0
2019-10-27 19:03:24,1343001,0.380505,0.374221,0.417745,0.735297,0.0
2019-10-27 19:03:25,1344001,0.524666,0.245137,0.163581,0.798669,0.0
2019-10-27 19:03:26,1345001,0.573167,0.034894,0.127192,0.808753,0.0
2019-10-27 19:03:27,1346002,0.528871,0.055933,0.165707,0.830486,0.0
2019-10-27 19:03:28,1347001,0.514075,0.118909,0.216576,0.821389,0.0
2019-10-27 19:03:29,1348002,0.530238,0.105255,0.147992,0.828171,0.0
2019-10-27 19:03:30,1349001,0.535563,0.046215,0.125948,0.83377,0.0
2019-10-27 19:03:31,1350001,0.526992,0.047466,0.159728,0.833374,0.0
2019-10-27 19:03:32,1351002,0.498286,0.06997,0.176657,0.845935,0.0
2019-10-27 19:03:33,1352001,0.523294,0.054603,0.151442,0.836807,0.0
2019-10-27 19:03:34,1353001,0.49534,0.079327,0.233949,0.832834,0.0
