Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 18:26:04,8388284,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:04,8388285,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:05,8389039,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:06,8390035,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:07,8391039,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:08,8392055,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:09,8393039,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:09,8394021,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:11,8395039,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:12,8396152,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:13,8397040,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8407172,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:26:23,8408009,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582127,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582128,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:18,8582129,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:19,8583028,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:19,8584021,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:27,8591809,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:27,8591809,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:27,8591809,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:27,8591809,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:27,8591809,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:27,8591809,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:27,8591809,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:28,8592037,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:29:29,8593037,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:07,8631400,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:08,8632034,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:09,8633024,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:18,8642399,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:30:19,8643038,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:33:23,8827412,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:33:23,8827412,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:33:23,8827412,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:33:23,8827412,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:33:23,8827412,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:33:23,8827412,0.009424,0.01953,0.876817,0.480334,0.0
2019-10-27 18:33:23,8827412,0.009424,0.01953,0.876817,0.480334,0.0
