Timestamp,Milliseconds,Illuminance
2019-10-26 23:09:38,2043039,29.0
2019-10-26 23:09:39,2044041,29.0
2019-10-26 23:09:40,2045018,29.0
2019-10-26 23:09:41,2046007,29.0
2019-10-26 23:09:42,2047011,29.0
2019-10-26 23:09:43,2048018,29.0
2019-10-26 23:09:44,2049016,29.0
2019-10-26 23:09:45,2050039,29.0
2019-10-26 23:09:46,2051019,29.0
2019-10-26 23:09:47,2052040,29.0
2019-10-26 23:09:48,2053041,29.0
2019-10-26 23:09:49,2054039,29.0
2019-10-26 23:09:50,2055041,29.0
2019-10-26 23:09:51,2056040,29.0
2019-10-26 23:09:52,2057039,29.0
2019-10-26 23:09:53,2058041,29.0
2019-10-26 23:09:54,2059039,29.0
2019-10-26 23:09:55,2060039,29.0
2019-10-26 23:09:56,2061040,29.0
2019-10-26 23:09:57,2062039,29.0
2019-10-26 23:09:58,2063041,29.0
2019-10-26 23:09:59,2064039,29.0
2019-10-26 23:10:00,2065041,29.0
2019-10-26 23:10:01,2066039,29.0
2019-10-26 23:10:02,2067039,29.0
2019-10-26 23:10:03,2068040,29.0
2019-10-26 23:10:04,2069039,29.0
2019-10-26 23:10:05,2070039,29.0
2019-10-26 23:10:06,2071042,29.0
2019-10-26 23:10:07,2072040,29.0
2019-10-26 23:10:08,2073040,29.0
2019-10-26 23:10:09,2074039,29.0
2019-10-26 23:10:10,2075039,29.0
2019-10-26 23:10:11,2076040,29.0
2019-10-26 23:10:12,2077040,29.0
2019-10-26 23:10:13,2078039,29.0
2019-10-26 23:10:14,2079041,29.0
2019-10-26 23:10:15,2080039,29.0
2019-10-26 23:10:16,2081039,29.0
2019-10-26 23:10:17,2082025,29.0
2019-10-26 23:10:18,2083039,29.0
2019-10-26 23:10:19,2084039,29.0
2019-10-26 23:10:20,2085039,29.0
2019-10-26 23:10:21,2086040,29.0
2019-10-26 23:10:22,2087041,29.0
2019-10-26 23:10:23,2088023,29.0
2019-10-26 23:10:24,2089038,29.0
2019-10-26 23:10:25,2090039,29.0
2019-10-26 23:10:26,2091039,29.0
2019-10-26 23:10:27,2092040,29.0
2019-10-26 23:10:28,2093043,29.0
2019-10-26 23:10:29,2094039,29.0
2019-10-26 23:10:30,2095041,29.0
2019-10-26 23:10:31,2096039,29.0
2019-10-26 23:10:32,2097039,29.0
2019-10-26 23:10:33,2098039,29.0
2019-10-26 23:10:34,2099040,29.0
2019-10-26 23:10:35,2100039,29.0
2019-10-26 23:10:36,2101039,29.0
2019-10-26 23:10:37,2102040,29.0
2019-10-26 23:10:38,2103041,29.0
2019-10-26 23:10:39,2104039,29.0
2019-10-26 23:10:40,2105039,29.0
2019-10-26 23:10:41,2106039,29.0
2019-10-26 23:10:42,2107043,29.0
2019-10-26 23:10:43,2108039,29.0
2019-10-26 23:10:44,2109040,29.0
2019-10-26 23:10:45,2110040,29.0
2019-10-26 23:10:46,2111039,29.0
2019-10-26 23:10:47,2112040,29.0
2019-10-26 23:10:48,2113042,29.0
2019-10-26 23:10:49,2114039,29.0
2019-10-26 23:10:50,2115041,29.0
2019-10-26 23:10:51,2116040,29.0
2019-10-26 23:10:52,2117039,29.0
2019-10-26 23:10:53,2118039,29.0
2019-10-26 23:10:54,2119040,29.0
2019-10-26 23:10:55,2120030,29.0
2019-10-26 23:10:56,2121039,29.0
2019-10-26 23:10:57,2122039,29.0
2019-10-26 23:10:58,2123051,29.0
2019-10-26 23:10:59,2124040,29.0
2019-10-26 23:11:00,2125043,29.0
2019-10-26 23:11:01,2126039,29.0
2019-10-26 23:11:02,2127039,29.0
2019-10-26 23:11:03,2128041,29.0
2019-10-26 23:11:04,2129053,29.0
2019-10-26 23:11:05,2130040,29.0
2019-10-26 23:11:06,2131040,29.0
2019-10-26 23:11:07,2132039,29.0
2019-10-26 23:11:08,2133045,29.0
2019-10-26 23:11:09,2134040,29.0
2019-10-26 23:11:10,2135040,29.0
2019-10-26 23:11:11,2136039,29.0
2019-10-26 23:11:12,2137039,29.0
2019-10-26 23:11:13,2138039,29.0
2019-10-26 23:11:14,2139043,29.0
2019-10-26 23:11:15,2140039,29.0
2019-10-26 23:11:16,2141039,29.0
2019-10-26 23:11:17,2142041,29.0
2019-10-26 23:11:18,2143041,29.0
2019-10-26 23:11:19,2144039,29.0
2019-10-26 23:11:20,2145041,29.0
2019-10-26 23:11:21,2146039,29.0
2019-10-26 23:11:22,2147039,29.0
2019-10-26 23:11:23,2148043,29.0
2019-10-26 23:11:24,2149039,29.0
2019-10-26 23:11:25,2150039,29.0
2019-10-26 23:11:26,2151039,29.0
2019-10-26 23:11:27,2152039,29.0
2019-10-26 23:11:28,2153039,29.0
2019-10-26 23:11:29,2154039,29.0
2019-10-26 23:11:30,2155041,29.0
2019-10-26 23:11:31,2156041,29.0
2019-10-26 23:11:32,2157041,29.0
2019-10-26 23:11:33,2158043,29.0
2019-10-26 23:11:34,2159040,29.0
2019-10-26 23:11:35,2160039,29.0
2019-10-26 23:11:36,2161039,29.0
2019-10-26 23:11:37,2162039,29.0
2019-10-26 23:11:38,2163039,29.0
2019-10-26 23:11:39,2164043,29.0
2019-10-26 23:11:40,2165036,29.0
2019-10-26 23:11:41,2166040,29.0
2019-10-26 23:11:42,2167041,175.0
2019-10-26 23:11:43,2168001,174.0
2019-10-26 23:11:44,2169001,173.0
2019-10-26 23:11:45,2170001,175.0
2019-10-26 23:11:46,2171002,177.0
2019-10-26 23:11:47,2172001,178.0
2019-10-26 23:11:48,2173001,177.0
2019-10-26 23:11:49,2174001,176.0
2019-10-26 23:11:50,2175001,177.0
2019-10-26 23:11:51,2176001,172.0
2019-10-26 23:11:52,2177001,175.0
2019-10-26 23:11:53,2178001,174.0
2019-10-26 23:11:54,2179001,173.0
2019-10-26 23:11:55,2180001,161.0
2019-10-26 23:11:56,2181001,179.0
2019-10-26 23:11:57,2182001,175.0
2019-10-26 23:11:58,2183001,176.0
2019-10-26 23:11:59,2184002,177.0
2019-10-26 23:12:00,2185001,175.0
2019-10-26 23:12:01,2186001,177.0
2019-10-26 23:12:02,2187001,177.0
2019-10-26 23:12:03,2188001,177.0
2019-10-26 23:12:04,2189001,178.0
2019-10-26 23:12:05,2190002,179.0
2019-10-26 23:12:06,2191001,447.0
2019-10-26 23:12:07,2192001,222.0
2019-10-26 23:12:08,2193001,228.0
2019-10-26 23:12:09,2194001,586.0
2019-10-26 23:12:10,2195001,221.0
2019-10-26 23:12:11,2196002,224.0
2019-10-26 23:12:12,2197001,218.0
2019-10-26 23:12:13,2198001,171.0
2019-10-26 23:12:14,2199001,250.0
2019-10-26 23:12:15,2200001,404.0
2019-10-26 23:12:16,2201001,226.0
2019-10-26 23:12:17,2202002,465.0
2019-10-26 23:12:18,2203001,493.0
2019-10-26 23:12:19,2204003,243.0
2019-10-26 23:12:20,2205001,97.0
2019-10-26 23:12:21,2206001,52.0
2019-10-26 23:12:22,2207001,42.0
2019-10-26 23:12:23,2208002,21.0
2019-10-26 23:12:24,2209001,20.0
2019-10-26 23:12:25,2210001,220.0
2019-10-26 23:12:26,2211001,79.0
2019-10-26 23:12:27,2212002,173.0
2019-10-26 23:12:28,2213001,96.0
2019-10-26 23:12:29,2214002,44.0
2019-10-26 23:12:30,2215001,16.0
2019-10-26 23:12:31,2216001,9.0
2019-10-26 23:12:32,2217001,7.0
2019-10-26 23:12:33,2218002,2.0
2019-10-26 23:12:34,2219001,16.0
2019-10-26 23:12:35,2220001,10.0
2019-10-26 23:12:36,2221002,2.0
2019-10-26 23:12:37,2222001,2.0
2019-10-26 23:12:38,2223001,15.0
2019-10-26 23:12:39,2224002,8.0
2019-10-26 23:12:40,2225001,4.0
2019-10-26 23:12:41,2226001,3.0
2019-10-26 23:12:42,2227001,16.0
2019-10-26 23:12:43,2228001,5.0
2019-10-26 23:12:44,2229001,5.0
2019-10-26 23:12:45,2230001,3.0
2019-10-26 23:12:46,2231001,5.0
2019-10-26 23:12:47,2232002,3.0
2019-10-26 23:12:48,2233001,10.0
2019-10-26 23:12:49,2234001,4.0
2019-10-26 23:12:50,2235001,3.0
2019-10-26 23:12:51,2236001,15.0
2019-10-26 23:12:52,2237001,14.0
2019-10-26 23:12:53,2238002,7.0
2019-10-26 23:12:54,2239001,16.0
2019-10-26 23:12:55,2240001,5.0
2019-10-26 23:12:56,2241001,2.0
2019-10-26 23:12:57,2242001,7.0
2019-10-26 23:12:58,2243001,9.0
2019-10-26 23:12:59,2244001,14.0
2019-10-26 23:13:00,2245002,10.0
2019-10-26 23:13:01,2246001,14.0
2019-10-26 23:13:02,2247001,7.0
2019-10-26 23:13:03,2248002,23.0
2019-10-26 23:13:04,2249001,1.0
2019-10-26 23:13:05,2250001,2.0
2019-10-26 23:13:06,2251001,17.0
2019-10-26 23:13:07,2252001,3.0
2019-10-26 23:13:08,2253002,10.0
2019-10-26 23:13:09,2254001,3.0
2019-10-26 23:13:10,2255001,7.0
2019-10-26 23:13:11,2256001,4.0
2019-10-26 23:13:12,2257001,6.0
2019-10-26 23:13:13,2258001,3.0
2019-10-26 23:13:14,2259001,8.0
2019-10-26 23:13:15,2260001,10.0
2019-10-26 23:13:16,2261002,13.0
2019-10-26 23:13:17,2262001,1.0
2019-10-26 23:13:18,2263001,8.0
2019-10-26 23:13:19,2264001,9.0
2019-10-26 23:13:20,2265001,5.0
2019-10-26 23:13:21,2266001,3.0
2019-10-26 23:13:22,2267001,5.0
2019-10-26 23:13:23,2268001,8.0
2019-10-26 23:13:24,2269001,6.0
2019-10-26 23:13:25,2270001,10.0
2019-10-26 23:13:26,2271001,11.0
2019-10-26 23:13:27,2272001,8.0
2019-10-26 23:13:28,2273001,4.0
2019-10-26 23:13:29,2274002,3.0
2019-10-26 23:13:30,2275001,5.0
2019-10-26 23:13:31,2276001,10.0
2019-10-26 23:13:32,2277001,15.0
2019-10-26 23:13:33,2278002,13.0
2019-10-26 23:13:34,2279001,8.0
2019-10-26 23:13:35,2280001,9.0
2019-10-26 23:13:36,2281001,9.0
2019-10-26 23:13:37,2282001,9.0
2019-10-26 23:13:38,2283001,9.0
2019-10-26 23:13:39,2284001,9.0
2019-10-26 23:13:40,2285002,10.0
2019-10-26 23:13:41,2286001,10.0
2019-10-26 23:13:42,2287001,10.0
2019-10-26 23:13:43,2288001,10.0
2019-10-26 23:13:44,2289001,10.0
2019-10-26 23:13:45,2290002,10.0
2019-10-26 23:13:46,2291001,9.0
2019-10-26 23:13:47,2292001,9.0
2019-10-26 23:13:48,2293001,7.0
2019-10-26 23:13:49,2294001,8.0
2019-10-26 23:13:50,2295002,9.0
2019-10-26 23:13:51,2296001,8.0
2019-10-26 23:13:52,2297001,8.0
2019-10-26 23:13:53,2298001,8.0
2019-10-26 23:13:54,2299001,8.0
2019-10-26 23:13:55,2300001,8.0
2019-10-26 23:13:56,2301002,8.0
2019-10-26 23:13:57,2302001,7.0
2019-10-26 23:13:58,2303001,8.0
2019-10-26 23:13:59,2304001,8.0
2019-10-26 23:14:00,2305001,8.0
2019-10-26 23:14:01,2306001,8.0
2019-10-26 23:14:02,2307001,8.0
2019-10-26 23:14:03,2308001,8.0
2019-10-26 23:14:04,2309002,8.0
2019-10-26 23:14:05,2310001,8.0
2019-10-26 23:14:06,2311001,8.0
2019-10-26 23:14:07,2312001,8.0
2019-10-26 23:14:08,2313001,6.0
2019-10-26 23:14:09,2314001,6.0
2019-10-26 23:14:10,2315002,7.0
2019-10-26 23:14:11,2316001,8.0
2019-10-26 23:14:12,2317001,8.0
2019-10-26 23:14:13,2318001,8.0
2019-10-26 23:14:14,2319001,8.0
2019-10-26 23:14:15,2320001,8.0
2019-10-26 23:14:16,2321002,8.0
2019-10-26 23:14:17,2322001,7.0
2019-10-26 23:14:18,2323001,8.0
2019-10-26 23:14:19,2324001,8.0
2019-10-26 23:14:20,2325001,8.0
2019-10-26 23:14:21,2326002,8.0
2019-10-26 23:14:22,2327001,8.0
2019-10-26 23:14:23,2328001,9.0
2019-10-26 23:14:24,2329002,8.0
2019-10-26 23:14:25,2330001,6.0
2019-10-26 23:14:26,2331001,8.0
2019-10-26 23:14:27,2332001,8.0
2019-10-26 23:14:28,2333001,9.0
2019-10-26 23:14:29,2334002,9.0
2019-10-26 23:14:30,2335001,10.0
2019-10-26 23:14:31,2336001,9.0
2019-10-26 23:14:32,2337001,9.0
2019-10-26 23:14:33,2338001,9.0
2019-10-26 23:14:34,2339002,10.0
2019-10-26 23:14:35,2340003,10.0
2019-10-26 23:14:36,2341001,10.0
2019-10-26 23:14:37,2342001,10.0
2019-10-26 23:14:38,2343001,9.0
2019-10-26 23:14:39,2344002,10.0
2019-10-26 23:14:40,2345001,9.0
2019-10-26 23:14:41,2346001,10.0
2019-10-26 23:14:42,2347001,10.0
2019-10-26 23:14:43,2348001,10.0
2019-10-26 23:14:44,2349002,10.0
2019-10-26 23:14:45,2350001,11.0
2019-10-26 23:14:46,2351001,10.0
2019-10-26 23:14:47,2352001,10.0
2019-10-26 23:14:48,2353002,10.0
2019-10-26 23:14:49,2354001,8.0
2019-10-26 23:14:50,2355001,3.0
2019-10-26 23:14:51,2356001,5.0
2019-10-26 23:14:52,2357002,6.0
2019-10-26 23:14:53,2358002,4.0
2019-10-26 23:14:54,2359001,8.0
2019-10-26 23:14:55,2360001,5.0
2019-10-26 23:14:56,2361001,4.0
2019-10-26 23:14:57,2362001,23.0
2019-10-26 23:14:58,2363002,22.0
2019-10-26 23:14:59,2364001,7.0
2019-10-26 23:15:00,2365001,3.0
2019-10-26 23:15:01,2366002,15.0
2019-10-26 23:15:02,2367001,2.0
2019-10-26 23:15:03,2368001,4.0
2019-10-26 23:15:04,2369001,9.0
2019-10-26 23:15:05,2370001,4.0
2019-10-26 23:15:06,2371002,2.0
2019-10-26 23:15:07,2372001,10.0
2019-10-26 23:15:08,2373001,5.0
2019-10-26 23:15:09,2374001,8.0
2019-10-26 23:15:10,2375002,12.0
2019-10-26 23:15:11,2376002,12.0
2019-10-26 23:15:12,2377001,9.0
2019-10-26 23:15:13,2378001,5.0
2019-10-26 23:15:14,2379001,25.0
2019-10-26 23:15:15,2380002,7.0
2019-10-26 23:15:16,2381002,13.0
2019-10-26 23:15:17,2382001,6.0
2019-10-26 23:15:18,2383001,14.0
2019-10-26 23:15:19,2384002,15.0
2019-10-26 23:15:20,2385002,21.0
2019-10-26 23:15:21,2386001,6.0
2019-10-26 23:15:22,2387001,32.0
2019-10-26 23:15:23,2388001,9.0
2019-10-26 23:15:24,2389001,6.0
2019-10-26 23:15:25,2390001,9.0
2019-10-26 23:15:26,2391002,2.0
2019-10-26 23:15:27,2392001,3.0
2019-10-26 23:15:28,2393001,9.0
2019-10-26 23:15:29,2394001,24.0
2019-10-26 23:15:30,2395001,7.0
2019-10-26 23:15:31,2396001,5.0
2019-10-26 23:15:32,2397001,13.0
2019-10-26 23:15:33,2398002,14.0
2019-10-26 23:15:34,2399001,6.0
2019-10-26 23:15:35,2400001,10.0
2019-10-26 23:15:36,2401001,2.0
2019-10-26 23:15:37,2402001,0.0
2019-10-26 23:15:38,2403001,2.0
2019-10-26 23:15:39,2404001,8.0
2019-10-26 23:15:40,2405001,1.0
2019-10-26 23:15:41,2406001,2.0
2019-10-26 23:15:42,2407001,2.0
2019-10-26 23:15:43,2408001,12.0
2019-10-26 23:15:44,2409001,15.0
2019-10-26 23:15:45,2410001,6.0
2019-10-26 23:15:46,2411001,2.0
2019-10-26 23:15:47,2412002,1.0
2019-10-26 23:15:48,2413001,1.0
2019-10-26 23:15:49,2414001,1.0
2019-10-26 23:15:50,2415001,0.0
2019-10-26 23:15:51,2416001,0.0
2019-10-26 23:15:52,2417001,1.0
2019-10-26 23:15:53,2418001,1.0
2019-10-26 23:15:54,2419002,0.0
2019-10-26 23:15:55,2420001,1.0
2019-10-26 23:15:56,2421001,1.0
2019-10-26 23:15:57,2422001,1.0
2019-10-26 23:15:58,2423001,3.0
2019-10-26 23:15:59,2424001,0.0
2019-10-26 23:16:00,2425002,1.0
2019-10-26 23:16:01,2426001,1.0
2019-10-26 23:16:02,2427001,1.0
2019-10-26 23:16:03,2428001,1.0
2019-10-26 23:16:04,2429001,1.0
2019-10-26 23:16:05,2430002,1.0
2019-10-26 23:16:06,2431001,2.0
2019-10-26 23:16:07,2432001,2.0
2019-10-26 23:16:08,2433001,7.0
2019-10-26 23:16:09,2434001,24.0
2019-10-26 23:16:10,2435001,5.0
2019-10-26 23:16:11,2436001,3.0
2019-10-26 23:16:12,2437001,0.0
2019-10-26 23:16:13,2438002,0.0
2019-10-26 23:16:14,2439001,4.0
2019-10-26 23:16:15,2440001,4.0
2019-10-26 23:16:16,2441001,44.0
2019-10-26 23:16:17,2442001,2.0
2019-10-26 23:16:18,2443002,2.0
2019-10-26 23:16:19,2444001,2.0
2019-10-26 23:16:20,2445001,2.0
2019-10-26 23:16:21,2446001,29.0
2019-10-26 23:16:22,2447001,42.0
2019-10-26 23:16:23,2448001,43.0
2019-10-26 23:16:24,2449002,42.0
2019-10-26 23:16:25,2450001,41.0
2019-10-26 23:16:26,2451001,3.0
2019-10-26 23:16:27,2452002,3.0
2019-10-26 23:16:28,2453001,2.0
2019-10-26 23:16:29,2454001,2.0
2019-10-26 23:16:30,2455001,2.0
2019-10-26 23:16:31,2456001,2.0
2019-10-26 23:16:32,2457003,3.0
2019-10-26 23:16:33,2458002,31.0
2019-10-26 23:16:34,2459001,20.0
2019-10-26 23:16:35,2460001,2.0
2019-10-26 23:16:36,2461001,2.0
2019-10-26 23:16:37,2462001,2.0
2019-10-26 23:16:38,2463001,2.0
2019-10-26 23:16:39,2464001,43.0
2019-10-26 23:16:40,2465002,42.0
2019-10-26 23:16:41,2466001,30.0
2019-10-26 23:16:42,2467001,42.0
2019-10-26 23:16:43,2468001,23.0
2019-10-26 23:16:44,2469002,2.0
2019-10-26 23:16:45,2470001,2.0
2019-10-26 23:16:46,2471002,2.0
2019-10-26 23:16:47,2472001,2.0
2019-10-26 23:16:48,2473001,2.0
2019-10-26 23:16:49,2474002,2.0
2019-10-26 23:16:50,2475001,43.0
2019-10-26 23:16:51,2476001,42.0
2019-10-26 23:16:52,2477001,16.0
2019-10-26 23:16:53,2478001,2.0
2019-10-26 23:16:54,2479002,3.0
2019-10-26 23:16:55,2480001,2.0
2019-10-26 23:16:56,2481001,2.0
2019-10-26 23:16:57,2482001,3.0
2019-10-26 23:16:58,2483001,2.0
2019-10-26 23:16:59,2484002,17.0
2019-10-26 23:17:00,2485001,9.0
2019-10-26 23:17:01,2486001,3.0
2019-10-26 23:17:02,2487001,3.0
2019-10-26 23:17:03,2488002,10.0
2019-10-26 23:17:04,2489001,4.0
2019-10-26 23:17:05,2490002,4.0
2019-10-26 23:17:06,2491001,2.0
2019-10-26 23:17:07,2492001,4.0
2019-10-26 23:17:08,2493002,2.0
2019-10-26 23:17:09,2494001,3.0
2019-10-26 23:17:10,2495001,3.0
2019-10-26 23:17:11,2496002,4.0
2019-10-26 23:17:12,2497001,3.0
2019-10-26 23:17:13,2498001,78.0
2019-10-26 23:17:14,2499001,3.0
2019-10-26 23:17:15,2500001,3.0
2019-10-26 23:17:16,2501002,4.0
2019-10-26 23:17:17,2502001,2.0
2019-10-26 23:17:18,2503001,3.0
2019-10-26 23:17:19,2504002,2.0
2019-10-26 23:17:20,2505001,45.0
2019-10-26 23:17:21,2506001,18.0
2019-10-26 23:17:22,2507001,0.0
2019-10-26 23:17:23,2508003,37.0
2019-10-26 23:17:24,2509001,15.0
2019-10-26 23:17:25,2510001,0.0
2019-10-26 23:17:26,2511002,4.0
2019-10-26 23:17:27,2512001,16.0
2019-10-26 23:17:28,2513001,0.0
2019-10-26 23:17:29,2514001,12.0
2019-10-26 23:17:30,2515001,7.0
2019-10-26 23:17:31,2516002,0.0
2019-10-26 23:17:32,2517005,11.0
2019-10-26 23:17:33,2518002,19.0
2019-10-26 23:17:34,2519001,3.0
2019-10-26 23:17:35,2520001,2.0
2019-10-26 23:17:36,2521001,22.0
2019-10-26 23:17:37,2522001,4.0
2019-10-26 23:17:38,2523002,0.0
2019-10-26 23:17:39,2524001,35.0
2019-10-26 23:17:40,2525001,7.0
2019-10-26 23:17:41,2526002,0.0
2019-10-26 23:17:42,2527001,0.0
2019-10-26 23:17:43,2528001,29.0
2019-10-26 23:17:44,2529001,4.0
2019-10-26 23:17:45,2530002,1.0
2019-10-26 23:17:46,2531001,2.0
2019-10-26 23:17:47,2532001,21.0
2019-10-26 23:17:48,2533002,2.0
2019-10-26 23:17:49,2534001,0.0
2019-10-26 23:17:50,2535001,33.0
2019-10-26 23:17:51,2536001,8.0
2019-10-26 23:17:52,2537002,0.0
2019-10-26 23:17:53,2538001,0.0
2019-10-26 23:17:54,2539001,20.0
2019-10-26 23:17:55,2540002,1.0
2019-10-26 23:17:56,2541002,0.0
2019-10-26 23:17:57,2542001,1.0
2019-10-26 23:17:58,2543001,17.0
2019-10-26 23:17:59,2544001,2.0
2019-10-26 23:18:00,2545002,0.0
2019-10-26 23:18:01,2546001,47.0
2019-10-26 23:18:02,2547001,12.0
2019-10-26 23:18:03,2548001,0.0
2019-10-26 23:18:04,2549002,0.0
2019-10-26 23:18:05,2550001,38.0
2019-10-26 23:18:06,2551001,7.0
2019-10-26 23:18:07,2552002,0.0
2019-10-26 23:18:08,2553001,0.0
2019-10-26 23:18:09,2554002,34.0
2019-10-26 23:18:10,2555001,5.0
2019-10-26 23:18:11,2556001,6.0
2019-10-26 23:18:12,2557001,19.0
2019-10-26 23:18:13,2558001,0.0
2019-10-26 23:18:14,2559002,2.0
2019-10-26 23:18:15,2560001,21.0
2019-10-26 23:18:16,2561001,0.0
2019-10-26 23:18:17,2562002,6.0
2019-10-26 23:18:18,2563001,26.0
2019-10-26 23:18:19,2564001,0.0
2019-10-26 23:18:20,2565001,2.0
2019-10-26 23:18:21,2566001,11.0
2019-10-26 23:18:22,2567002,0.0
2019-10-26 23:18:23,2568001,2.0
2019-10-26 23:18:24,2569001,19.0
2019-10-26 23:18:25,2570001,0.0
2019-10-26 23:18:26,2571001,2.0
2019-10-26 23:18:27,2572002,40.0
2019-10-26 23:18:28,2573001,1.0
2019-10-26 23:18:29,2574001,0.0
2019-10-26 23:18:30,2575001,1.0
2019-10-26 23:18:31,2576002,18.0
2019-10-26 23:18:32,2577001,38.0
2019-10-26 23:18:33,2578002,22.0
2019-10-26 23:18:34,2579001,9.0
2019-10-26 23:18:35,2580001,4.0
2019-10-26 23:18:36,2581001,3.0
2019-10-26 23:18:37,2582001,2.0
2019-10-26 23:18:38,2583002,1.0
2019-10-26 23:18:39,2584001,2.0
2019-10-26 23:18:40,2585001,2.0
2019-10-26 23:18:41,2586002,2.0
2019-10-26 23:18:42,2587001,2.0
2019-10-26 23:18:43,2588001,2.0
2019-10-26 23:18:44,2589001,2.0
2019-10-26 23:18:45,2590002,2.0
2019-10-26 23:18:46,2591001,3.0
2019-10-26 23:18:47,2592001,2.0
2019-10-26 23:18:48,2593002,3.0
2019-10-26 23:18:49,2594001,3.0
2019-10-26 23:18:50,2595002,2.0
2019-10-26 23:18:51,2596001,3.0
2019-10-26 23:18:52,2597001,3.0
2019-10-26 23:18:53,2598001,3.0
2019-10-26 23:18:54,2599002,2.0
2019-10-26 23:18:55,2600001,3.0
2019-10-26 23:18:56,2601002,3.0
2019-10-26 23:18:57,2602001,3.0
2019-10-26 23:18:58,2603001,3.0
2019-10-26 23:18:59,2604001,3.0
2019-10-26 23:19:00,2605001,3.0
2019-10-26 23:19:01,2606001,3.0
2019-10-26 23:19:02,2607001,3.0
2019-10-26 23:19:03,2608002,3.0
2019-10-26 23:19:04,2609001,3.0
2019-10-26 23:19:05,2610001,3.0
2019-10-26 23:19:06,2611001,3.0
2019-10-26 23:19:07,2612001,3.0
2019-10-26 23:19:08,2613002,3.0
2019-10-26 23:19:09,2614001,3.0
2019-10-26 23:19:10,2615001,3.0
2019-10-26 23:19:11,2616001,3.0
2019-10-26 23:19:12,2617002,3.0
2019-10-26 23:19:13,2618001,3.0
2019-10-26 23:19:14,2619001,2.0
2019-10-26 23:19:15,2620001,3.0
2019-10-26 23:19:16,2621001,3.0
2019-10-26 23:19:17,2622001,3.0
2019-10-26 23:19:18,2623002,2.0
2019-10-26 23:19:19,2624001,2.0
2019-10-26 23:19:20,2625001,2.0
2019-10-26 23:19:21,2626001,3.0
2019-10-26 23:19:22,2627001,3.0
2019-10-26 23:19:23,2628002,4.0
2019-10-26 23:19:24,2629001,4.0
2019-10-26 23:19:25,2630001,3.0
2019-10-26 23:19:26,2631001,3.0
2019-10-26 23:19:27,2632001,4.0
2019-10-26 23:19:28,2633001,4.0
2019-10-26 23:19:29,2634001,3.0
2019-10-26 23:19:30,2635002,4.0
2019-10-26 23:19:31,2636002,3.0
2019-10-26 23:19:32,2637001,4.0
2019-10-26 23:19:33,2638002,3.0
2019-10-26 23:19:34,2639001,3.0
2019-10-26 23:19:35,2640001,2.0
2019-10-26 23:19:36,2641001,3.0
2019-10-26 23:19:37,2642002,2.0
2019-10-26 23:19:38,2643001,2.0
2019-10-26 23:19:39,2644001,2.0
2019-10-26 23:19:40,2645001,2.0
2019-10-26 23:19:41,2646002,2.0
2019-10-26 23:19:42,2647001,2.0
2019-10-26 23:19:43,2648001,2.0
2019-10-26 23:19:44,2649001,2.0
2019-10-26 23:19:45,2650001,2.0
2019-10-26 23:19:46,2651002,2.0
2019-10-26 23:19:47,2652001,2.0
2019-10-26 23:19:48,2653001,3.0
2019-10-26 23:19:49,2654002,3.0
2019-10-26 23:19:50,2655001,2.0
2019-10-26 23:19:51,2656001,2.0
2019-10-26 23:19:52,2657002,4.0
2019-10-26 23:19:53,2658001,4.0
2019-10-26 23:19:54,2659001,2.0
2019-10-26 23:19:55,2660001,2.0
2019-10-26 23:19:56,2661002,2.0
2019-10-26 23:19:57,2662001,2.0
2019-10-26 23:19:58,2663001,2.0
2019-10-26 23:19:59,2664001,2.0
2019-10-26 23:20:00,2665002,3.0
2019-10-26 23:20:01,2666001,2.0
2019-10-26 23:20:02,2667001,2.0
2019-10-26 23:20:03,2668001,1.0
2019-10-26 23:20:04,2669002,2.0
2019-10-26 23:20:05,2670001,3.0
2019-10-26 23:20:06,2671002,3.0
2019-10-26 23:20:07,2672001,3.0
2019-10-26 23:20:08,2673001,3.0
2019-10-26 23:20:09,2674002,3.0
2019-10-26 23:20:10,2675001,3.0
2019-10-26 23:20:11,2676001,2.0
2019-10-26 23:20:12,2677001,17.0
2019-10-26 23:20:13,2678002,3.0
2019-10-26 23:20:14,2679001,3.0
2019-10-26 23:20:15,2680001,22.0
2019-10-26 23:20:16,2681001,2.0
2019-10-26 23:20:17,2682001,5.0
2019-10-26 23:20:18,2683001,16.0
2019-10-26 23:20:19,2684002,0.0
2019-10-26 23:20:20,2685001,21.0
2019-10-26 23:20:21,2686001,18.0
2019-10-26 23:20:22,2687002,5.0
2019-10-26 23:20:23,2688001,12.0
2019-10-26 23:20:24,2689002,17.0
2019-10-26 23:20:25,2690001,0.0
2019-10-26 23:20:26,2691001,0.0
2019-10-26 23:20:27,2692001,0.0
2019-10-26 23:20:28,2693002,0.0
2019-10-26 23:20:29,2694001,80.0
2019-10-26 23:20:30,2695001,0.0
2019-10-26 23:20:31,2696001,0.0
2019-10-26 23:20:32,2697001,2.0
2019-10-26 23:20:33,2698002,71.0
2019-10-26 23:20:34,2699001,9.0
2019-10-26 23:20:35,2700002,1.0
2019-10-26 23:20:36,2701001,1.0
2019-10-26 23:20:37,2702001,0.0
2019-10-26 23:20:38,2703001,0.0
2019-10-26 23:20:39,2704001,0.0
2019-10-26 23:20:40,2705002,0.0
2019-10-26 23:20:41,2706001,2.0
2019-10-26 23:20:42,2707001,1.0
