Timestamp,Milliseconds,Illuminance
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:19,2151054,122.0
2019-10-27 21:13:20,2152038,122.0
2019-10-27 21:13:21,2153038,122.0
2019-10-27 21:13:22,2154034,122.0
2019-10-27 21:13:23,2155033,122.0
2019-10-27 21:13:24,2156022,122.0
2019-10-27 21:13:25,2157040,122.0
2019-10-27 21:13:26,2158036,122.0
2019-10-27 21:13:27,2159030,122.0
2019-10-27 21:13:28,2160033,122.0
2019-10-27 21:13:29,2161039,122.0
2019-10-27 21:13:30,2162038,122.0
2019-10-27 21:13:31,2163026,122.0
2019-10-27 21:13:32,2164038,122.0
2019-10-27 21:13:33,2165018,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270673,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:18,2270675,122.0
2019-10-27 21:15:19,2271036,122.0
2019-10-27 21:15:20,2272022,122.0
2019-10-27 21:15:21,2273039,122.0
2019-10-27 21:15:22,2274039,122.0
2019-10-27 21:15:23,2275038,122.0
2019-10-27 21:15:24,2276040,122.0
2019-10-27 21:15:25,2277039,122.0
2019-10-27 21:15:26,2278040,122.0
2019-10-27 21:15:27,2279023,122.0
2019-10-27 21:15:28,2280033,122.0
2019-10-27 21:15:29,2281010,122.0
2019-10-27 21:15:30,2282038,122.0
2019-10-27 21:15:31,2283038,122.0
2019-10-27 21:15:32,2284033,122.0
2019-10-27 21:15:33,2285039,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390697,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:18,2390715,122.0
2019-10-27 21:17:19,2391037,122.0
2019-10-27 21:17:20,2392010,122.0
2019-10-27 21:17:21,2393033,122.0
2019-10-27 21:17:22,2394037,122.0
2019-10-27 21:17:23,2395037,122.0
2019-10-27 21:17:24,2396041,122.0
2019-10-27 21:17:25,2397035,122.0
2019-10-27 21:17:26,2398037,122.0
2019-10-27 21:17:27,2399034,122.0
2019-10-27 21:17:28,2400038,122.0
2019-10-27 21:17:29,2401040,122.0
2019-10-27 21:17:30,2402040,122.0
2019-10-27 21:17:31,2403037,122.0
2019-10-27 21:17:32,2404037,122.0
2019-10-27 21:17:33,2405039,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510785,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:18,2510786,122.0
2019-10-27 21:19:19,2511034,122.0
2019-10-27 21:19:20,2512039,122.0
2019-10-27 21:19:21,2513038,122.0
2019-10-27 21:19:22,2514040,122.0
2019-10-27 21:19:23,2515007,122.0
2019-10-27 21:19:24,2516039,122.0
2019-10-27 21:19:25,2517054,122.0
2019-10-27 21:19:26,2518039,122.0
2019-10-27 21:19:27,2519037,122.0
2019-10-27 21:19:28,2520037,122.0
2019-10-27 21:19:29,2521037,122.0
2019-10-27 21:19:30,2522037,122.0
2019-10-27 21:19:31,2523023,122.0
2019-10-27 21:19:32,2524028,122.0
2019-10-27 21:19:33,2525028,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:24,2576445,122.0
2019-10-27 21:20:25,2577038,122.0
2019-10-27 21:20:26,2578039,122.0
2019-10-27 21:20:27,2579053,122.0
2019-10-27 21:20:28,2580053,122.0
2019-10-27 21:20:29,2581026,122.0
2019-10-27 21:20:30,2582040,122.0
2019-10-27 21:20:31,2583034,122.0
2019-10-27 21:20:32,2584033,122.0
2019-10-27 21:20:33,2585034,122.0
2019-10-27 21:20:34,2586038,122.0
2019-10-27 21:20:35,2587038,122.0
2019-10-27 21:20:36,2588010,122.0
2019-10-27 21:20:37,2589027,122.0
2019-10-27 21:20:38,2590027,122.0
2019-10-27 21:20:39,2591025,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:20,2632679,122.0
2019-10-27 21:21:21,2633035,122.0
2019-10-27 21:21:22,2634033,122.0
2019-10-27 21:21:23,2635053,122.0
2019-10-27 21:21:24,2636023,122.0
2019-10-27 21:21:25,2637039,122.0
2019-10-27 21:21:26,2638037,122.0
2019-10-27 21:21:27,2639037,122.0
2019-10-27 21:21:28,2640041,122.0
2019-10-27 21:21:29,2641033,122.0
2019-10-27 21:21:30,2642040,122.0
2019-10-27 21:21:31,2643039,122.0
2019-10-27 21:21:32,2644030,122.0
2019-10-27 21:21:33,2645037,122.0
2019-10-27 21:21:34,2646053,122.0
2019-10-27 21:21:35,2647034,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
2019-10-27 21:22:35,2707154,122.0
