Timestamp,Milliseconds,centimeters
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:19,2151053,8.0
2019-10-27 21:13:20,2152037,8.0
2019-10-27 21:13:21,2153036,8.0
2019-10-27 21:13:22,2154033,8.0
2019-10-27 21:13:23,2155032,8.0
2019-10-27 21:13:24,2156021,8.0
2019-10-27 21:13:25,2157040,8.0
2019-10-27 21:13:26,2158035,8.0
2019-10-27 21:13:27,2159029,8.0
2019-10-27 21:13:28,2160033,8.0
2019-10-27 21:13:29,2161038,8.0
2019-10-27 21:13:30,2162041,8.0
2019-10-27 21:13:31,2163024,8.0
2019-10-27 21:13:32,2164037,8.0
2019-10-27 21:13:33,2165017,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:18,2270665,8.0
2019-10-27 21:15:19,2271035,8.0
2019-10-27 21:15:20,2272041,8.0
2019-10-27 21:15:21,2273052,8.0
2019-10-27 21:15:22,2274004,8.0
2019-10-27 21:15:23,2275039,8.0
2019-10-27 21:15:24,2276040,8.0
2019-10-27 21:15:25,2277031,8.0
2019-10-27 21:15:26,2278036,8.0
2019-10-27 21:15:27,2279041,8.0
2019-10-27 21:15:28,2280015,8.0
2019-10-27 21:15:29,2281015,8.0
2019-10-27 21:15:30,2282037,8.0
2019-10-27 21:15:31,2283024,8.0
2019-10-27 21:15:32,2284023,8.0
2019-10-27 21:15:33,2285016,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390712,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:18,2390713,8.0
2019-10-27 21:17:19,2391038,8.0
2019-10-27 21:17:20,2392008,8.0
2019-10-27 21:17:21,2393025,8.0
2019-10-27 21:17:22,2394040,8.0
2019-10-27 21:17:23,2395024,8.0
2019-10-27 21:17:24,2396040,8.0
2019-10-27 21:17:25,2397034,8.0
2019-10-27 21:17:26,2398039,8.0
2019-10-27 21:17:27,2399015,8.0
2019-10-27 21:17:28,2400037,8.0
2019-10-27 21:17:29,2401038,8.0
2019-10-27 21:17:30,2402032,8.0
2019-10-27 21:17:31,2403040,8.0
2019-10-27 21:17:32,2404040,8.0
2019-10-27 21:17:33,2405038,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:18,2510785,8.0
2019-10-27 21:19:19,2511033,8.0
2019-10-27 21:19:20,2512039,8.0
2019-10-27 21:19:21,2513052,8.0
2019-10-27 21:19:22,2514032,8.0
2019-10-27 21:19:23,2515012,8.0
2019-10-27 21:19:24,2516039,8.0
2019-10-27 21:19:25,2517052,8.0
2019-10-27 21:19:26,2518038,8.0
2019-10-27 21:19:27,2519036,8.0
2019-10-27 21:19:28,2520008,8.0
2019-10-27 21:19:29,2521037,8.0
2019-10-27 21:19:30,2522036,8.0
2019-10-27 21:19:31,2523040,8.0
2019-10-27 21:19:32,2524040,8.0
2019-10-27 21:19:33,2525027,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:24,2576434,8.0
2019-10-27 21:20:25,2577040,8.0
2019-10-27 21:20:26,2578031,8.0
2019-10-27 21:20:27,2579036,8.0
2019-10-27 21:20:28,2580052,8.0
2019-10-27 21:20:29,2581025,8.0
2019-10-27 21:20:30,2582039,8.0
2019-10-27 21:20:31,2583033,8.0
2019-10-27 21:20:32,2584032,8.0
2019-10-27 21:20:33,2585033,8.0
2019-10-27 21:20:34,2586037,8.0
2019-10-27 21:20:35,2587039,8.0
2019-10-27 21:20:36,2588009,8.0
2019-10-27 21:20:37,2589040,8.0
2019-10-27 21:20:38,2590040,8.0
2019-10-27 21:20:39,2591024,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:20,2632693,8.0
2019-10-27 21:21:21,2633034,8.0
2019-10-27 21:21:22,2634033,8.0
2019-10-27 21:21:23,2635053,8.0
2019-10-27 21:21:24,2636022,8.0
2019-10-27 21:21:25,2637038,8.0
2019-10-27 21:21:26,2638036,8.0
2019-10-27 21:21:27,2639040,8.0
2019-10-27 21:21:28,2640041,8.0
2019-10-27 21:21:29,2641032,8.0
2019-10-27 21:21:30,2642040,8.0
2019-10-27 21:21:31,2643040,8.0
2019-10-27 21:21:32,2644041,8.0
2019-10-27 21:21:33,2645016,8.0
2019-10-27 21:21:34,2646036,8.0
2019-10-27 21:21:35,2647040,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
2019-10-27 21:22:35,2707153,8.0
