Timestamp,Milliseconds,Illuminance
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:30,7359598,175.0
2019-10-27 23:45:31,7360037,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:39,7368607,175.0
2019-10-27 23:45:40,7369010,175.0
2019-10-27 23:45:41,7370042,175.0
2019-10-27 23:45:42,7371034,175.0
2019-10-27 23:45:43,7372042,175.0
2019-10-27 23:45:44,7373042,175.0
2019-10-27 23:45:45,7374041,175.0
2019-10-27 23:45:46,7375803,175.0
2019-10-27 23:45:47,7376026,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7386840,175.0
2019-10-27 23:45:58,7387040,175.0
2019-10-27 23:45:59,7388077,175.0
2019-10-27 23:46:00,7389364,175.0
2019-10-27 23:46:01,7390040,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:15,7404603,175.0
2019-10-27 23:46:16,7405043,175.0
2019-10-27 23:46:17,7406039,175.0
2019-10-27 23:46:18,7407042,175.0
2019-10-27 23:46:21,7410263,175.0
2019-10-27 23:46:21,7410263,175.0
2019-10-27 23:46:21,7410263,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7419943,175.0
2019-10-27 23:46:31,7420041,175.0
2019-10-27 23:46:32,7421040,175.0
2019-10-27 23:46:48,7437289,175.0
2019-10-27 23:46:48,7437289,175.0
2019-10-27 23:46:48,7437289,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:48,7437290,175.0
2019-10-27 23:46:53,7442031,175.0
2019-10-27 23:46:53,7442031,175.0
2019-10-27 23:46:53,7442031,175.0
2019-10-27 23:46:53,7442031,175.0
2019-10-27 23:46:53,7442031,175.0
2019-10-27 23:46:54,7443030,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:09,7458644,175.0
2019-10-27 23:47:10,7459031,175.0
2019-10-27 23:47:11,7460031,175.0
2019-10-27 23:47:13,7462590,175.0
2019-10-27 23:47:13,7462590,175.0
2019-10-27 23:47:14,7463041,175.0
2019-10-27 23:47:21,7469978,175.0
2019-10-27 23:47:21,7469978,175.0
2019-10-27 23:47:21,7469978,175.0
2019-10-27 23:47:21,7469978,175.0
2019-10-27 23:47:21,7469978,175.0
2019-10-27 23:47:21,7469978,175.0
2019-10-27 23:47:21,7470042,175.0
2019-10-27 23:47:22,7471028,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7489957,175.0
2019-10-27 23:47:41,7490039,175.0
2019-10-27 23:47:45,7494001,175.0
2019-10-27 23:47:45,7494001,175.0
2019-10-27 23:47:45,7494001,175.0
2019-10-27 23:47:45,7494040,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:12,7521022,175.0
2019-10-27 23:48:13,7522042,175.0
2019-10-27 23:48:14,7523041,175.0
2019-10-27 23:48:18,7526911,175.0
2019-10-27 23:48:18,7526911,175.0
2019-10-27 23:48:18,7526911,175.0
2019-10-27 23:48:18,7527040,175.0
2019-10-27 23:48:19,7528052,175.0
2019-10-27 23:48:21,7529889,175.0
2019-10-27 23:48:21,7530035,175.0
2019-10-27 23:48:28,7536919,175.0
2019-10-27 23:48:28,7536919,175.0
2019-10-27 23:48:28,7536919,175.0
2019-10-27 23:48:28,7536919,175.0
2019-10-27 23:48:28,7536919,175.0
2019-10-27 23:48:28,7536919,175.0
2019-10-27 23:48:28,7537042,175.0
2019-10-27 23:48:31,7540020,175.0
2019-10-27 23:48:31,7540020,175.0
2019-10-27 23:48:31,7540020,175.0
2019-10-27 23:48:35,7543924,175.0
2019-10-27 23:48:35,7543924,175.0
2019-10-27 23:48:35,7543924,175.0
2019-10-27 23:48:35,7544040,175.0
2019-10-27 23:48:36,7545040,175.0
2019-10-27 23:48:37,7546040,175.0
2019-10-27 23:48:38,7547035,175.0
2019-10-27 23:48:39,7548044,175.0
2019-10-27 23:48:40,7549038,175.0
2019-10-27 23:48:41,7550018,175.0
2019-10-27 23:48:42,7551040,175.0
2019-10-27 23:48:43,7552026,175.0
2019-10-27 23:48:44,7553040,175.0
2019-10-27 23:48:45,7554008,175.0
2019-10-27 23:48:46,7555040,175.0
2019-10-27 23:48:47,7556040,175.0
2019-10-27 23:48:48,7557040,175.0
2019-10-27 23:48:50,7558954,175.0
2019-10-27 23:48:50,7559038,175.0
2019-10-27 23:48:51,7560027,175.0
2019-10-27 23:48:52,7561043,175.0
2019-10-27 23:48:53,7562012,175.0
2019-10-27 23:48:54,7563013,175.0
2019-10-27 23:48:55,7564055,175.0
2019-10-27 23:48:56,7565016,175.0
2019-10-27 23:48:57,7566054,175.0
2019-10-27 23:48:58,7567054,175.0
2019-10-27 23:48:59,7568035,175.0
2019-10-27 23:49:00,7569042,175.0
2019-10-27 23:49:01,7570046,175.0
2019-10-27 23:49:02,7571012,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:10,7579109,175.0
2019-10-27 23:49:15,7584655,175.0
2019-10-27 23:49:15,7584655,175.0
2019-10-27 23:49:15,7584655,175.0
2019-10-27 23:49:15,7584655,175.0
2019-10-27 23:49:15,7584655,175.0
2019-10-27 23:49:16,7585042,175.0
2019-10-27 23:49:18,7587018,175.0
2019-10-27 23:49:18,7587018,175.0
2019-10-27 23:49:20,7588895,175.0
2019-10-27 23:49:20,7589039,175.0
2019-10-27 23:49:27,7595905,175.0
2019-10-27 23:49:27,7595905,175.0
2019-10-27 23:49:27,7595905,175.0
2019-10-27 23:49:27,7595905,175.0
2019-10-27 23:49:27,7595905,175.0
2019-10-27 23:49:27,7595905,175.0
2019-10-27 23:49:27,7596042,175.0
2019-10-27 23:49:30,7599046,175.0
2019-10-27 23:49:30,7599046,175.0
2019-10-27 23:49:30,7599046,175.0
2019-10-27 23:49:34,7602965,175.0
2019-10-27 23:49:34,7602965,175.0
2019-10-27 23:49:34,7602965,175.0
2019-10-27 23:49:34,7603026,175.0
2019-10-27 23:49:36,7604951,175.0
2019-10-27 23:49:36,7605042,175.0
2019-10-27 23:49:37,7606039,175.0
2019-10-27 23:49:38,7607039,175.0
2019-10-27 23:49:39,7608056,175.0
2019-10-27 23:49:40,7609056,175.0
2019-10-27 23:49:41,7610035,175.0
2019-10-27 23:49:42,7611042,175.0
2019-10-27 23:49:43,7612020,175.0
2019-10-27 23:49:44,7613039,175.0
2019-10-27 23:49:45,7614038,175.0
2019-10-27 23:49:46,7615039,175.0
2019-10-27 23:49:47,7616034,175.0
2019-10-27 23:49:48,7617036,175.0
2019-10-27 23:49:56,7624887,175.0
2019-10-27 23:49:56,7624887,175.0
2019-10-27 23:49:56,7624887,175.0
2019-10-27 23:49:56,7624887,175.0
2019-10-27 23:49:56,7624887,175.0
2019-10-27 23:49:56,7624887,175.0
2019-10-27 23:49:56,7624887,175.0
2019-10-27 23:49:56,7625031,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:14,7643590,175.0
2019-10-27 23:50:15,7644052,175.0
2019-10-27 23:50:38,7667031,175.0
2019-10-27 23:50:38,7667031,175.0
2019-10-27 23:50:38,7667031,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:38,7667032,175.0
2019-10-27 23:50:39,7668041,175.0
2019-10-27 23:50:40,7669045,175.0
2019-10-27 23:50:41,7670041,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719071,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:30,7719072,175.0
2019-10-27 23:51:31,7720040,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:43,7732258,175.0
2019-10-27 23:51:44,7733041,175.0
2019-10-27 23:51:51,7740591,175.0
2019-10-27 23:51:51,7740591,175.0
2019-10-27 23:51:51,7740591,175.0
2019-10-27 23:51:51,7740591,175.0
2019-10-27 23:51:51,7740591,175.0
2019-10-27 23:51:51,7740591,175.0
2019-10-27 23:51:51,7740591,175.0
2019-10-27 23:51:52,7741005,175.0
2019-10-27 23:51:53,7742056,175.0
2019-10-27 23:51:54,7743036,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785921,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7785922,175.0
2019-10-27 23:52:37,7786025,175.0
2019-10-27 23:52:38,7787027,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:46,7795605,175.0
2019-10-27 23:52:47,7796042,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:38,7847592,175.0
2019-10-27 23:53:39,7848042,175.0
2019-10-27 23:53:40,7849026,175.0
2019-10-27 23:53:41,7850600,175.0
2019-10-27 23:53:42,7851042,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:50,7859003,175.0
2019-10-27 23:53:51,7860037,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:09,7878224,175.0
2019-10-27 23:54:10,7879041,175.0
2019-10-27 23:54:17,7886586,175.0
2019-10-27 23:54:17,7886586,175.0
2019-10-27 23:54:17,7886586,175.0
2019-10-27 23:54:17,7886586,175.0
2019-10-27 23:54:17,7886586,175.0
2019-10-27 23:54:17,7886586,175.0
2019-10-27 23:54:17,7886586,175.0
2019-10-27 23:54:18,7887036,175.0
2019-10-27 23:54:19,7888609,175.0
2019-10-27 23:54:20,7889026,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7922990,175.0
2019-10-27 23:54:54,7923040,175.0
2019-10-27 23:54:55,7924017,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:03,7932599,175.0
2019-10-27 23:55:04,7933014,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:49,7978587,175.0
2019-10-27 23:55:50,7979026,175.0
2019-10-27 23:55:51,7980042,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:55:59,7988604,175.0
2019-10-27 23:56:00,7989022,175.0
2019-10-27 23:56:01,7990040,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
2019-10-27 23:56:58,8047277,175.0
