Timestamp,Milliseconds,Illuminance
2019-10-27 18:00:59,6884001,87.0
2019-10-27 18:01:00,6885002,87.0
2019-10-27 18:01:01,6886001,87.0
2019-10-27 18:01:02,6887002,87.0
2019-10-27 18:01:03,6888001,87.0
2019-10-27 18:01:04,6889001,87.0
2019-10-27 18:01:05,6890002,87.0
2019-10-27 18:01:06,6891001,87.0
2019-10-27 18:01:07,6892001,87.0
2019-10-27 18:01:08,6893001,87.0
2019-10-27 18:01:09,6894002,87.0
2019-10-27 18:01:10,6895001,87.0
2019-10-27 18:01:11,6896001,88.0
2019-10-27 18:01:12,6897002,87.0
2019-10-27 18:01:13,6898001,88.0
2019-10-27 18:01:14,6899002,88.0
2019-10-27 18:01:15,6900001,87.0
2019-10-27 18:01:16,6901001,87.0
2019-10-27 18:01:17,6902001,88.0
2019-10-27 18:01:18,6903002,87.0
2019-10-27 18:01:19,6904001,88.0
2019-10-27 18:01:20,6905001,88.0
2019-10-27 18:01:21,6906001,87.0
2019-10-27 18:01:22,6907002,87.0
2019-10-27 18:01:23,6908001,88.0
2019-10-27 18:01:24,6909001,87.0
2019-10-27 18:01:25,6910002,87.0
2019-10-27 18:01:26,6911001,87.0
2019-10-27 18:01:27,6912001,87.0
2019-10-27 18:01:28,6913002,88.0
2019-10-27 18:01:29,6914001,87.0
2019-10-27 18:01:30,6915001,87.0
2019-10-27 18:01:31,6916002,87.0
2019-10-27 18:01:32,6917002,87.0
2019-10-27 18:01:33,6918001,87.0
2019-10-27 18:01:34,6919001,88.0
2019-10-27 18:01:35,6920001,87.0
2019-10-27 18:01:36,6921001,88.0
2019-10-27 18:01:37,6922002,87.0
2019-10-27 18:01:38,6923001,87.0
2019-10-27 18:01:39,6924001,87.0
2019-10-27 18:01:40,6925001,87.0
2019-10-27 18:01:41,6926001,87.0
2019-10-27 18:01:42,6927001,88.0
2019-10-27 18:01:43,6928002,87.0
2019-10-27 18:01:44,6929001,87.0
2019-10-27 18:01:45,6930001,87.0
2019-10-27 18:01:46,6931002,87.0
2019-10-27 18:01:47,6932001,87.0
2019-10-27 18:01:48,6933001,87.0
2019-10-27 18:01:49,6934001,87.0
2019-10-27 18:01:50,6935002,87.0
2019-10-27 18:01:51,6936001,88.0
2019-10-27 18:01:52,6937001,87.0
2019-10-27 18:01:53,6938001,87.0
2019-10-27 18:01:54,6939002,87.0
2019-10-27 18:01:55,6940001,87.0
2019-10-27 18:01:56,6941001,87.0
2019-10-27 18:01:57,6942001,87.0
2019-10-27 18:01:58,6943002,87.0
2019-10-27 18:01:59,6944001,88.0
2019-10-27 18:02:00,6945001,87.0
2019-10-27 18:02:01,6946002,88.0
2019-10-27 18:02:02,6947001,87.0
2019-10-27 18:02:03,6948001,87.0
2019-10-27 18:02:04,6949001,87.0
2019-10-27 18:02:05,6950002,87.0
2019-10-27 18:02:06,6951001,88.0
2019-10-27 18:02:07,6952001,87.0
2019-10-27 18:02:08,6953002,88.0
2019-10-27 18:02:09,6954001,87.0
2019-10-27 18:02:10,6955001,87.0
2019-10-27 18:02:11,6956001,87.0
2019-10-27 18:02:12,6957002,87.0
2019-10-27 18:02:13,6958001,87.0
2019-10-27 18:02:14,6959001,87.0
2019-10-27 18:02:15,6960002,88.0
2019-10-27 18:02:16,6961001,87.0
2019-10-27 18:02:17,6962001,87.0
2019-10-27 18:02:18,6963001,87.0
2019-10-27 18:02:19,6964002,87.0
2019-10-27 18:02:20,6965001,87.0
2019-10-27 18:02:21,6966001,87.0
2019-10-27 18:02:22,6967002,87.0
2019-10-27 18:02:23,6968001,87.0
2019-10-27 18:02:24,6969001,87.0
2019-10-27 18:02:25,6970002,87.0
2019-10-27 18:02:26,6971001,87.0
2019-10-27 18:02:27,6972001,87.0
2019-10-27 18:02:28,6973001,87.0
2019-10-27 18:02:29,6974002,87.0
2019-10-27 18:02:30,6975001,87.0
2019-10-27 18:02:31,6976002,87.0
2019-10-27 18:02:32,6977001,87.0
2019-10-27 18:02:33,6978001,87.0
2019-10-27 18:02:34,6979002,87.0
2019-10-27 18:02:35,6980001,87.0
2019-10-27 18:02:36,6981001,87.0
2019-10-27 18:02:37,6982002,87.0
2019-10-27 18:02:38,6983001,87.0
2019-10-27 18:02:39,6984001,87.0
2019-10-27 18:02:40,6985002,87.0
2019-10-27 18:02:41,6986001,87.0
2019-10-27 18:02:42,6987001,87.0
2019-10-27 18:02:43,6988002,87.0
2019-10-27 18:02:44,6989001,87.0
2019-10-27 18:02:45,6990001,87.0
2019-10-27 18:02:46,6991002,87.0
2019-10-27 18:02:47,6992001,87.0
2019-10-27 18:02:48,6993002,87.0
2019-10-27 18:02:49,6994001,87.0
2019-10-27 18:02:50,6995001,87.0
2019-10-27 18:02:51,6996001,87.0
2019-10-27 18:02:52,6997002,87.0
2019-10-27 18:02:53,6998001,87.0
2019-10-27 18:02:54,6999001,87.0
2019-10-27 18:02:55,7000002,87.0
2019-10-27 18:02:56,7001001,87.0
2019-10-27 18:02:57,7002001,88.0
2019-10-27 18:02:58,7003002,87.0
2019-10-27 18:02:59,7004001,87.0
2019-10-27 18:03:00,7005001,87.0
2019-10-27 18:03:01,7006002,87.0
2019-10-27 18:03:02,7007001,87.0
2019-10-27 18:03:03,7008001,87.0
2019-10-27 18:03:04,7009001,87.0
2019-10-27 18:03:05,7010001,87.0
2019-10-27 18:03:06,7011002,87.0
2019-10-27 18:03:07,7012002,87.0
2019-10-27 18:03:08,7013001,87.0
2019-10-27 18:03:09,7014001,87.0
2019-10-27 18:03:10,7015002,87.0
2019-10-27 18:03:11,7016001,87.0
2019-10-27 18:03:12,7017001,87.0
2019-10-27 18:03:13,7018001,87.0
2019-10-27 18:03:14,7019001,87.0
2019-10-27 18:03:15,7020002,87.0
2019-10-27 18:03:16,7021001,87.0
2019-10-27 18:03:17,7022001,87.0
2019-10-27 18:03:18,7023001,87.0
2019-10-27 18:03:19,7024001,87.0
2019-10-27 18:03:20,7025001,87.0
2019-10-27 18:03:21,7026001,87.0
2019-10-27 18:03:22,7027001,87.0
2019-10-27 18:03:23,7028001,87.0
2019-10-27 18:03:24,7029001,87.0
2019-10-27 18:03:25,7030002,87.0
2019-10-27 18:03:26,7031001,88.0
2019-10-27 18:03:27,7032001,87.0
2019-10-27 18:03:28,7033001,87.0
2019-10-27 18:03:29,7034002,87.0
2019-10-27 18:03:30,7035001,87.0
2019-10-27 18:03:31,7036001,87.0
2019-10-27 18:03:32,7037001,87.0
2019-10-27 18:03:33,7038001,87.0
2019-10-27 18:03:34,7039001,87.0
2019-10-27 18:03:35,7040001,87.0
2019-10-27 18:03:36,7041001,87.0
2019-10-27 18:03:37,7042001,87.0
2019-10-27 18:03:38,7043001,87.0
2019-10-27 18:03:39,7044002,87.0
2019-10-27 18:03:40,7045001,87.0
2019-10-27 18:03:41,7046001,87.0
2019-10-27 18:03:42,7047006,87.0
2019-10-27 18:03:43,7048002,87.0
2019-10-27 18:03:44,7049001,87.0
2019-10-27 18:03:45,7050001,87.0
2019-10-27 18:03:46,7051002,87.0
2019-10-27 18:03:47,7052001,87.0
2019-10-27 18:03:48,7053001,87.0
2019-10-27 18:03:49,7054001,86.0
2019-10-27 18:03:50,7055002,87.0
2019-10-27 18:03:51,7056001,87.0
2019-10-27 18:03:52,7057001,86.0
2019-10-27 18:03:53,7058002,87.0
2019-10-27 18:03:54,7059001,87.0
2019-10-27 18:03:55,7060001,87.0
2019-10-27 18:03:56,7061001,87.0
2019-10-27 18:03:57,7062003,87.0
2019-10-27 18:03:58,7063001,87.0
2019-10-27 18:03:59,7064002,87.0
2019-10-27 18:04:00,7065001,87.0
2019-10-27 18:04:01,7066002,87.0
2019-10-27 18:04:02,7067001,87.0
2019-10-27 18:04:03,7068001,87.0
2019-10-27 18:04:04,7069002,87.0
2019-10-27 18:04:05,7070001,87.0
2019-10-27 18:04:06,7071001,86.0
2019-10-27 18:04:07,7072002,87.0
2019-10-27 18:04:08,7073001,87.0
2019-10-27 18:04:09,7074001,86.0
2019-10-27 18:04:10,7075002,87.0
2019-10-27 18:04:11,7076001,87.0
2019-10-27 18:04:12,7077001,87.0
2019-10-27 18:04:13,7078002,87.0
2019-10-27 18:04:14,7079001,87.0
2019-10-27 18:04:15,7080001,87.0
2019-10-27 18:04:16,7081002,87.0
2019-10-27 18:04:17,7082001,87.0
2019-10-27 18:04:18,7083001,86.0
2019-10-27 18:04:19,7084002,87.0
2019-10-27 18:04:20,7085001,86.0
2019-10-27 18:04:21,7086002,87.0
2019-10-27 18:04:22,7087001,87.0
2019-10-27 18:04:23,7088001,87.0
2019-10-27 18:04:24,7089001,86.0
2019-10-27 18:04:25,7090002,87.0
2019-10-27 18:04:26,7091001,87.0
2019-10-27 18:04:27,7092001,87.0
2019-10-27 18:04:28,7093001,87.0
2019-10-27 18:04:29,7094002,86.0
2019-10-27 18:04:30,7095002,87.0
2019-10-27 18:04:31,7096001,86.0
2019-10-27 18:04:32,7097001,86.0
2019-10-27 18:04:33,7098002,86.0
2019-10-27 18:04:34,7099001,87.0
2019-10-27 18:04:35,7100001,86.0
2019-10-27 18:04:36,7101002,86.0
2019-10-27 18:04:37,7102001,86.0
2019-10-27 18:04:38,7103001,86.0
2019-10-27 18:04:39,7104001,86.0
2019-10-27 18:04:40,7105002,86.0
2019-10-27 18:04:41,7106001,86.0
2019-10-27 18:04:42,7107002,86.0
2019-10-27 18:04:43,7108002,87.0
2019-10-27 18:04:44,7109001,86.0
2019-10-27 18:04:45,7110001,86.0
2019-10-27 18:04:46,7111001,86.0
2019-10-27 18:04:47,7112002,87.0
2019-10-27 18:04:48,7113005,87.0
2019-10-27 18:04:49,7114001,86.0
2019-10-27 18:04:50,7115002,87.0
2019-10-27 18:04:51,7116001,86.0
2019-10-27 18:04:52,7117001,86.0
2019-10-27 18:04:53,7118001,87.0
2019-10-27 18:04:54,7119002,87.0
2019-10-27 18:04:55,7120001,87.0
2019-10-27 18:04:56,7121002,86.0
2019-10-27 18:04:57,7122001,86.0
2019-10-27 18:04:58,7123001,86.0
2019-10-27 18:04:59,7124001,86.0
2019-10-27 18:05:00,7125001,86.0
2019-10-27 18:05:01,7126001,87.0
2019-10-27 18:05:02,7127001,86.0
2019-10-27 18:05:03,7128002,86.0
2019-10-27 18:05:04,7129001,87.0
2019-10-27 18:05:05,7130001,87.0
2019-10-27 18:05:06,7131002,86.0
2019-10-27 18:05:07,7132001,87.0
2019-10-27 18:05:08,7133001,87.0
2019-10-27 18:05:09,7134002,86.0
2019-10-27 18:05:10,7135001,86.0
2019-10-27 18:05:11,7136001,86.0
2019-10-27 18:05:12,7137002,87.0
2019-10-27 18:05:13,7138001,87.0
2019-10-27 18:05:14,7139002,87.0
2019-10-27 18:05:15,7140001,86.0
2019-10-27 18:05:16,7141001,87.0
2019-10-27 18:05:17,7142001,86.0
2019-10-27 18:05:18,7143002,86.0
2019-10-27 18:05:19,7144001,86.0
2019-10-27 18:05:20,7145001,86.0
2019-10-27 18:05:21,7146002,86.0
2019-10-27 18:05:22,7147001,86.0
2019-10-27 18:05:23,7148001,87.0
2019-10-27 18:05:24,7149002,87.0
2019-10-27 18:05:25,7150001,86.0
2019-10-27 18:05:26,7151002,86.0
2019-10-27 18:05:27,7152001,86.0
2019-10-27 18:05:28,7153001,87.0
2019-10-27 18:05:29,7154001,87.0
2019-10-27 18:05:30,7155001,87.0
2019-10-27 18:05:31,7156002,86.0
2019-10-27 18:05:32,7157001,87.0
2019-10-27 18:05:33,7158001,86.0
2019-10-27 18:05:34,7159002,86.0
2019-10-27 18:05:35,7160001,86.0
2019-10-27 18:05:36,7161001,87.0
2019-10-27 18:05:37,7162002,86.0
2019-10-27 18:05:38,7163001,86.0
2019-10-27 18:05:39,7164001,86.0
2019-10-27 18:05:40,7165001,86.0
2019-10-27 18:05:41,7166001,86.0
2019-10-27 18:05:42,7167002,86.0
2019-10-27 18:05:43,7168001,87.0
2019-10-27 18:05:44,7169001,86.0
2019-10-27 18:05:45,7170001,86.0
2019-10-27 18:05:46,7171001,86.0
2019-10-27 18:05:47,7172001,87.0
2019-10-27 18:05:48,7173001,86.0
2019-10-27 18:05:49,7174002,86.0
2019-10-27 18:05:50,7175001,87.0
2019-10-27 18:05:51,7176001,86.0
2019-10-27 18:05:52,7177001,86.0
2019-10-27 18:05:53,7178001,86.0
2019-10-27 18:05:54,7179002,86.0
2019-10-27 18:05:55,7180002,86.0
2019-10-27 18:05:56,7181001,86.0
2019-10-27 18:05:57,7182002,86.0
2019-10-27 18:05:58,7183001,86.0
2019-10-27 18:05:59,7184001,86.0
2019-10-27 18:06:00,7185001,86.0
2019-10-27 18:06:01,7186002,86.0
2019-10-27 18:06:02,7187001,86.0
2019-10-27 18:06:03,7188001,86.0
2019-10-27 18:06:04,7189002,86.0
2019-10-27 18:06:05,7190002,86.0
2019-10-27 18:06:06,7191001,86.0
2019-10-27 18:06:07,7192001,86.0
2019-10-27 18:06:08,7193001,86.0
2019-10-27 18:06:09,7194002,85.0
2019-10-27 18:06:10,7195001,86.0
2019-10-27 18:06:11,7196001,86.0
2019-10-27 18:06:12,7197001,85.0
2019-10-27 18:06:13,7198001,86.0
2019-10-27 18:06:14,7199002,86.0
2019-10-27 18:06:15,7200001,85.0
2019-10-27 18:06:16,7201001,86.0
2019-10-27 18:06:22,7206797,86.0
2019-10-27 18:06:22,7206797,86.0
2019-10-27 18:06:22,7206797,86.0
2019-10-27 18:06:22,7206797,86.0
2019-10-27 18:06:22,7206797,86.0
2019-10-27 18:06:22,7207002,85.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7216977,86.0
2019-10-27 18:06:32,7217001,86.0
2019-10-27 18:06:33,7218001,86.0
2019-10-27 18:06:50,7234184,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7234185,86.0
2019-10-27 18:06:50,7235001,86.0
2019-10-27 18:06:51,7236001,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7244357,85.0
2019-10-27 18:07:00,7245001,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7262119,86.0
2019-10-27 18:07:18,7263002,86.0
2019-10-27 18:07:19,7264001,86.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7294423,85.0
2019-10-27 18:07:50,7295002,86.0
2019-10-27 18:07:51,7296001,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7314458,86.0
2019-10-27 18:08:10,7315001,85.0
2019-10-27 18:08:11,7316001,85.0
2019-10-27 18:08:12,7317001,86.0
2019-10-27 18:08:13,7318002,85.0
2019-10-27 18:08:14,7319001,86.0
2019-10-27 18:08:15,7320002,85.0
2019-10-27 18:08:16,7321001,86.0
2019-10-27 18:08:17,7322001,85.0
2019-10-27 18:08:18,7323002,86.0
2019-10-27 18:08:20,7324040,86.0
2019-10-27 18:08:21,7325027,86.0
2019-10-27 18:08:21,7326008,85.0
2019-10-27 18:08:52,7356157,85.0
2019-10-27 18:08:52,7356157,85.0
2019-10-27 18:08:52,7356157,85.0
2019-10-27 18:08:52,7356157,85.0
2019-10-27 18:08:52,7356157,85.0
2019-10-27 18:08:52,7356157,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:52,7356158,85.0
2019-10-27 18:08:53,7357040,86.0
2019-10-27 18:08:54,7358040,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7382374,86.0
2019-10-27 18:09:18,7383019,86.0
2019-10-27 18:09:19,7384014,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7392535,86.0
2019-10-27 18:09:28,7393015,85.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:49,7413349,86.0
2019-10-27 18:09:50,7414041,86.0
2019-10-27 18:09:51,7415028,86.0
2019-10-27 18:09:52,7416040,85.0
2019-10-27 18:09:53,7417038,85.0
2019-10-27 18:09:54,7418038,86.0
2019-10-27 18:09:55,7419037,86.0
2019-10-27 18:09:56,7420035,86.0
2019-10-27 18:09:57,7421039,85.0
2019-10-27 18:09:58,7422040,86.0
2019-10-27 18:09:59,7423037,86.0
2019-10-27 18:10:00,7424035,86.0
2019-10-27 18:10:01,7425037,86.0
2019-10-27 18:10:01,7426008,86.0
2019-10-27 18:10:03,7427039,86.0
2019-10-27 18:10:04,7428042,86.0
2019-10-27 18:10:05,7429037,86.0
2019-10-27 18:10:05,7430014,85.0
2019-10-27 18:10:07,7431038,85.0
2019-10-27 18:10:07,7432008,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463231,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7463232,86.0
2019-10-27 18:10:39,7464003,86.0
2019-10-27 18:10:40,7465024,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:11,7495331,86.0
2019-10-27 18:11:12,7496026,86.0
2019-10-27 18:11:12,7497014,86.0
2019-10-27 18:11:28,7512393,86.0
2019-10-27 18:11:28,7512393,86.0
2019-10-27 18:11:28,7512393,86.0
2019-10-27 18:11:28,7512393,86.0
2019-10-27 18:11:28,7512393,86.0
2019-10-27 18:11:28,7512393,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7512394,86.0
2019-10-27 18:11:28,7513012,86.0
2019-10-27 18:11:29,7514024,86.0
2019-10-27 18:11:36,7520911,86.0
2019-10-27 18:11:36,7520911,86.0
2019-10-27 18:11:36,7520911,86.0
2019-10-27 18:11:36,7520911,86.0
2019-10-27 18:11:36,7520911,86.0
2019-10-27 18:11:36,7520911,86.0
2019-10-27 18:11:37,7521041,86.0
2019-10-27 18:11:38,7522041,86.0
2019-10-27 18:11:39,7523041,86.0
2019-10-27 18:11:40,7524039,86.0
2019-10-27 18:11:41,7525052,86.0
2019-10-27 18:11:42,7526039,86.0
2019-10-27 18:11:43,7527040,86.0
2019-10-27 18:11:43,7528016,86.0
2019-10-27 18:11:45,7529026,86.0
2019-10-27 18:11:45,7530002,86.0
2019-10-27 18:11:46,7531008,86.0
2019-10-27 18:11:48,7532039,86.0
2019-10-27 18:11:49,7533040,86.0
2019-10-27 18:11:49,7534011,86.0
2019-10-27 18:11:51,7535031,86.0
2019-10-27 18:11:51,7536009,86.0
2019-10-27 18:11:53,7537031,86.0
2019-10-27 18:11:54,7538039,86.0
2019-10-27 18:11:55,7539039,86.0
2019-10-27 18:11:56,7540039,86.0
2019-10-27 18:11:57,7541039,86.0
2019-10-27 18:11:57,7542010,86.0
2019-10-27 18:12:07,7551792,86.0
2019-10-27 18:12:07,7551792,86.0
2019-10-27 18:12:07,7551792,86.0
2019-10-27 18:12:07,7551792,86.0
2019-10-27 18:12:07,7551792,86.0
2019-10-27 18:12:07,7551792,86.0
